name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
"Auburn Valley Golf Club",CA,"","Blue",71.4,132,,,6475,"4 4 5 4 5 3 4 3 4 4 4 3 5 4 4 3 4 5","1 17 9 3 7 13 5 15 11 10 2 12 8 16 4 18 6 14"
"Auburn Valley Golf Club",CA,"","Chestnut",70,129,75.3,133,6159,"4 4 5 4 5 3 4 3 4 4 4 3 5 4 4 3 4 5","1 17 9 3 7 13 5 15 11 10 2 12 8 16 4 18 6 14"
"Auburn Valley Golf Club",CA,"","Silver",67.5,124,72.6,128,5654,"4 4 5 4 5 3 4 3 4 4 4 3 5 4 4 3 4 5","1 17 9 3 7 13 5 15 11 10 2 12 8 16 4 18 6 14"
"Auburn Valley Golf Club",CA,"","Scarlet",,,71.7,126,5525,"4 4 5 4 5 3 4 3 4 4 4 3 5 4 4 3 4 5","1 17 9 3 7 13 5 15 11 10 2 12 8 16 4 18 6 14"
"North Golf Course",CA,"Sun City","Blue",69.7,115,,,6423,"4 4 3 4 5 5 3 4 4 4 4 3 5 3 5 4 3 5","11 1 17 15 5 7 9 3 13 12 8 16 2 10 6 14 18 4"
"North Golf Course",CA,"Sun City","White",68.4,112,74.1,124,6159,"4 4 3 4 5 5 3 4 4 4 4 3 5 3 5 4 3 5","11 1 17 15 5 7 9 3 13 12 8 16 2 10 6 14 18 4"
"North Golf Course",CA,"Sun City","Red",65.8,106,70.8,118,5571,"4 4 3 4 5 5 3 4 4 4 4 3 5 3 5 4 3 5","11 1 17 15 5 7 9 3 13 12 8 16 2 10 6 14 18 4"
"North Golf Course",CA,"Sun City","Yellow",62.5,99,67.6,115,4962,"4 4 3 4 5 5 3 4 4 4 4 3 5 3 5 4 3 5","11 1 17 15 5 7 9 3 13 12 8 16 2 10 6 14 18 4"
"General Old Golf Course",CA,"March Air Reserve Base","Blue",72.2,124,79,134,6801,"5 3 4 4 5 4 4 3 4 4 3 4 5 4 4 3 4 5","13 9 11 1 7 5 17 15 3 2 16 4 8 14 10 18 12 6"
"General Old Golf Course",CA,"March Air Reserve Base","White",70.1,119,76.5,128,6348,"5 3 4 4 5 4 4 3 4 4 3 4 5 4 4 3 4 5","13 9 11 1 7 5 17 15 3 2 16 4 8 14 10 18 12 6"
"General Old Golf Course",CA,"March Air Reserve Base","Gold",65.9,109,,,5608,"5 3 4 4 5 4 4 3 4 4 3 4 5 4 4 3 4 5","13 9 11 1 7 5 17 15 3 2 16 4 8 14 10 18 12 6"
"General Old Golf Course",CA,"March Air Reserve Base","Red",,,71.3,117,5608,"5 3 4 4 5 4 4 3 4 4 3 4 5 4 4 3 4 5","13 9 11 1 7 5 17 15 3 2 16 4 8 14 10 18 12 6"
"Twin Oaks Golf Course",CA,"San Marcos","Black/Blue",72.7,131,79.7,147,6677,"4 5 3 4 5 4 3 4 4 3 4 4 4 4 4 5 3 5","11 1 13 9 5 7 15 17 3 8 10 18 12 6 14 2 16 4"
"Twin Oaks Golf Course",CA,"San Marcos","Blue",71.9,129,78.9,145,6535,"4 5 3 4 5 4 3 4 4 3 4 4 4 4 4 5 3 5","11 1 13 9 5 7 15 17 3 8 10 18 12 6 14 2 16 4"
"Twin Oaks Golf Course",CA,"San Marcos","White",70,125,76.7,141,6146,"4 5 3 4 5 4 3 4 4 3 4 4 4 4 4 5 3 5","11 1 13 9 5 7 15 17 3 8 10 18 12 6 14 2 16 4"
"Twin Oaks Golf Course",CA,"San Marcos","Red",66.3,116,71.7,130,5423,"4 5 3 4 5 4 3 4 4 3 4 4 4 4 4 5 3 5","11 1 13 9 5 7 15 17 3 8 10 18 12 6 14 2 16 4"
"Santa Maria Country Club",CA,"","Blue",71.3,129,77.8,138,6505,"5 4 3 4 4 4 3 5 5 4 5 4 3 4 4 3 4 4","17 11 9 5 1 3 13 7 15 4 2 14 18 10 8 12 16 6"
"Santa Maria Country Club",CA,"","White",70.1,123,76.4,134,6256,"5 4 3 4 4 4 3 5 5 4 5 4 3 4 4 3 4 4","17 11 9 5 1 3 13 7 15 4 2 14 18 10 8 12 16 6"
"Santa Maria Country Club",CA,"","Red",68.1,118,74,128,5834,"5 4 3 4 4 4 3 5 5 4 5 4 3 4 4 3 4 4","17 11 9 5 1 3 13 7 15 4 2 14 18 10 8 12 16 6"
"Santa Maria Country Club",CA,"","Gold",65.2,110,70.4,121,5200,"5 4 3 4 4 4 3 5 5 4 5 4 3 4 4 3 4 4","17 11 9 5 1 3 13 7 15 4 2 14 18 10 8 12 16 6"
"Valley Club of Montecito",CA,"Santa Barbara","Black",72.6,132,79.3,147,6750,"5 5 4 3 4 4 4 3 4 5 3 4 4 3 5 4 4 4","17 11 1 13 3 15 7 9 5 18 10 12 4 8 16 2 14 6"
"Valley Club of Montecito",CA,"Santa Barbara","Blue",72.1,130,78.7,145,6647,"5 5 4 3 4 4 4 3 4 5 3 4 4 3 5 4 4 4","17 11 1 13 3 15 7 9 5 18 10 12 4 8 16 2 14 6"
"Valley Club of Montecito",CA,"Santa Barbara","Blue/White",71.5,129,77.9,143,6508,"5 5 4 3 4 4 4 3 4 5 3 4 4 3 5 4 4 4","17 11 1 13 3 15 7 9 5 18 10 12 4 8 16 2 14 6"
"Valley Club of Montecito",CA,"Santa Barbara","White",70.9,127,77.1,141,6363,"5 5 4 3 4 4 4 3 4 5 3 4 4 3 5 4 4 4","17 11 1 13 3 15 7 9 5 18 10 12 4 8 16 2 14 6"
"Valley Club of Montecito",CA,"Santa Barbara","Red",67.2,118,72.6,131,5557,"5 5 4 3 4 4 4 3 4 5 3 4 4 3 5 4 4 4","17 11 1 13 3 15 7 9 5 18 10 12 4 8 16 2 14 6"
"Valley Club of Montecito",CA,"Santa Barbara","Green",64.4,111,69.4,124,4973,"5 5 4 3 4 4 4 3 4 5 3 4 4 3 5 4 4 4","17 11 1 13 3 15 7 9 5 18 10 12 4 8 16 2 14 6"
"Riviera Country Club",CA,"Pacific Palisades","Black",76.3,144,83.7,155,7400,"5 4 4 3 4 3 4 4 4 4 5 4 4 3 4 3 5 4","17 1 7 9 5 15 11 13 3 16 10 8 6 18 2 14 12 4"
"Riviera Country Club",CA,"Pacific Palisades","Blue",74.7,139,81.7,151,7040,"5 4 4 3 4 3 4 4 4 4 5 4 4 3 4 3 5 4","17 1 7 9 5 15 11 13 3 16 10 8 6 18 2 14 12 4"
"Riviera Country Club",CA,"Pacific Palisades","White",72.4,132,78.8,145,6526,"5 4 4 3 4 3 4 4 4 4 5 4 4 3 4 3 5 4","17 1 7 9 5 15 11 13 3 16 10 8 6 18 2 14 12 4"
"Riviera Country Club",CA,"Pacific Palisades","Green",70.6,127,76.7,140,6136,"5 4 4 3 4 3 4 4 4 4 5 4 4 3 4 3 5 4","17 1 7 9 5 15 11 13 3 16 10 8 6 18 2 14 12 4"
"Riviera Country Club",CA,"Pacific Palisades","Gold",68.7,122,74.3,135,5725,"5 4 4 3 4 3 4 4 4 4 5 4 4 3 4 3 5 4","17 1 7 9 5 15 11 13 3 16 10 8 6 18 2 14 12 4"
"Riviera Country Club",CA,"Pacific Palisades","Red",67,118,72.1,130,5348,"5 4 4 3 4 3 4 4 4 4 5 4 4 3 4 3 5 4","17 1 7 9 5 15 11 13 3 16 10 8 6 18 2 14 12 4"
"Sand Canyon Country Club",CA,"Santa Clarita","Black",73.3,139,79.6,149,6585,"5 4 4 3 4 3 4 4 4 4 4 3 5 4 4 3 4 5","7 15 3 17 1 13 5 9 11 18 6 16 10 2 8 12 14 4"
"Sand Canyon Country Club",CA,"Santa Clarita","Blue",71.2,133,77.4,143,6180,"5 4 4 3 4 3 4 4 4 4 4 3 5 4 4 3 4 5","7 15 3 17 1 13 5 9 11 18 6 16 10 2 8 12 14 4"
"Sand Canyon Country Club",CA,"Santa Clarita","White",69.1,126,75,137,5773,"5 4 4 3 4 3 4 4 4 4 4 3 5 4 4 3 4 5","7 15 3 17 1 13 5 9 11 18 6 16 10 2 8 12 14 4"
"Sand Canyon Country Club",CA,"Santa Clarita","Gold",66.2,118,71.3,127,5089,"5 4 4 3 4 3 4 4 4 4 4 3 5 4 4 3 4 5","7 15 3 17 1 13 5 9 11 18 6 16 10 2 8 12 14 4"
"Costa Mesa Country Club",CA,"","Blue",66.9,118,72.2,121,5547,"4 3 4 4 5 3 5 3 4 3 5 3 4 5 4 4 3 4","1 15 5 11 9 17 7 13 3 10 12 18 8 6 14 16 4 2"
"Costa Mesa Country Club",CA,"","Blue/White",65.8,115,70.8,118,5322,"4 3 4 4 5 3 5 3 4 3 5 3 4 5 4 4 3 4","1 15 5 11 9 17 7 13 3 10 12 18 8 6 14 16 4 2"
"Costa Mesa Country Club",CA,"","White",64.9,113,69.8,115,5096,"4 3 4 4 5 3 5 3 4 3 5 3 4 5 4 4 3 4","1 15 5 11 9 17 7 13 3 10 12 18 8 6 14 16 4 2"
"Costa Mesa Country Club",CA,"","Silver",62.4,107,66.7,108,4564,"4 3 4 4 5 3 5 3 4 3 5 3 4 5 4 4 3 4","1 15 5 11 9 17 7 13 3 10 12 18 8 6 14 16 4 2"
"The Legends Golf Club",CA,"Temecula","Tournament",72.5,130,,,6610,"4 4 3 5 5 3 4 4 4 4 3 4 5 4 3 4 4 5","9 1 7 13 5 11 3 17 15 6 10 2 4 12 14 16 18 8"
"The Legends Golf Club",CA,"Temecula","Gold",72,129,,,6503,"4 4 3 5 5 3 4 4 4 4 3 4 5 4 3 4 4 5","9 1 7 13 5 11 3 17 15 6 10 2 4 12 14 16 18 8"
"The Legends Golf Club",CA,"Temecula","Blue",70.3,125,76.3,138,6177,"4 4 3 5 5 3 4 4 4 4 3 4 5 4 3 4 4 5","9 1 7 13 5 11 3 17 15 6 10 2 4 12 14 16 18 8"
"The Legends Golf Club",CA,"Temecula","White",68.7,121,74.4,134,5847,"4 4 3 5 5 3 4 4 4 4 3 4 5 4 3 4 4 5","9 1 7 13 5 11 3 17 15 6 10 2 4 12 14 16 18 8"
"The Legends Golf Club",CA,"Temecula","Silver",66.7,115,72.3,129,5396,"4 4 3 5 5 3 4 4 4 4 3 4 5 4 3 4 4 5","9 1 7 13 5 11 3 17 15 6 10 2 4 12 14 16 18 8"
"The Legends Golf Club",CA,"Temecula","Red",65.2,110,70.4,126,5053,"4 4 3 5 5 3 4 4 4 4 3 4 5 4 3 4 4 5","9 1 7 13 5 11 3 17 15 6 10 2 4 12 14 16 18 8"
"Diamond Oaks Golf Course",CA,"Roseville","Blue",69.6,122,75.6,133,6190,"4 5 3 4 3 5 4 4 4 5 4 3 4 4 3 5 4 4","8 14 18 6 16 10 4 12 2 9 5 17 3 15 7 13 11 1"
"Diamond Oaks Golf Course",CA,"Roseville","Palmer",69.2,120,,,6034,"4 5 3 4 3 5 4 4 4 5 4 3 4 4 3 5 4 4","8 14 18 6 16 10 4 12 2 9 5 17 3 15 7 13 11 1"
"Diamond Oaks Golf Course",CA,"Roseville","White",68.4,117,73.8,129,5885,"4 5 3 4 3 5 4 4 4 5 4 3 4 4 3 5 4 4","8 14 18 6 16 10 4 12 2 9 5 17 3 15 7 13 11 1"
"Diamond Oaks Golf Course",CA,"Roseville","Red",66.6,113,71.6,123,5481,"4 5 3 4 3 5 4 4 4 5 4 3 4 4 3 5 4 4","8 14 18 6 16 10 4 12 2 9 5 17 3 15 7 13 11 1"
"Meadowlark Golf Club",CA,"Huntington Beach","Blue",68.1,119,73.3,128,5568,"4 4 4 3 4 5 3 4 4 4 4 4 3 4 4 3 4 5","9 15 1 7 17 11 5 13 3 12 18 8 4 2 14 10 16 6"
"Meadowlark Golf Club",CA,"Huntington Beach","White",66.4,115,71.3,124,5251,"4 4 4 3 4 5 3 4 4 4 4 4 3 4 4 3 4 5","9 15 1 7 17 11 5 13 3 12 18 8 4 2 14 10 16 6"
"Meadowlark Golf Club",CA,"Huntington Beach","Yellow",62.4,104,65.9,113,4291,"4 4 4 3 4 5 3 4 4 4 4 4 3 4 4 3 4 5","9 15 1 7 17 11 5 13 3 12 18 8 4 2 14 10 16 6"
"Crystalaire Country Club",CA,"Llano","Blue",73.1,131,,,6962,"5 4 4 4 5 3 4 3 4 4 3 5 4 4 3 4 4 5","11 5 1 17 3 13 7 15 9 6 18 8 12 2 16 4 14 10"
"Crystalaire Country Club",CA,"Llano","White",71.5,127,78.3,143,6629,"5 4 4 4 5 3 4 3 4 4 3 5 4 4 3 4 4 5","11 5 1 17 3 13 7 15 9 6 18 8 12 2 16 4 14 10"
"Crystalaire Country Club",CA,"Llano","Red",69.3,121,75.9,137,6212,"5 4 4 4 5 3 4 3 4 4 3 5 4 4 3 4 4 5","11 5 1 17 3 13 7 15 9 6 18 8 12 2 16 4 14 10"
"Crystalaire Country Club",CA,"Llano","Silver",67,116,73.5,132,5799,"5 4 4 4 5 3 4 3 4 4 3 5 4 4 3 4 4 5","11 5 1 17 3 13 7 15 9 6 18 8 12 2 16 4 14 10"
"Crystalaire Country Club",CA,"Llano","Gold",64.4,110,70.6,126,5277,"5 4 4 4 5 3 4 3 4 4 3 5 4 4 3 4 4 5","11 5 1 17 3 13 7 15 9 6 18 8 12 2 16 4 14 10"
"Yocha Dehe Golf Club",CA,"","Siltee",75.2,142,,,7337,"4 5 4 3 4 5 3 4 4 5 4 4 3 4 4 3 5 4","5 7 1 15 13 3 11 17 9 6 14 16 10 8 12 18 4 2"
"Yocha Dehe Golf Club",CA,"","Oro",73.3,139,,,6907,"4 5 4 3 4 5 3 4 4 5 4 4 3 4 4 3 5 4","5 7 1 15 13 3 11 17 9 6 14 16 10 8 12 18 4 2"
"Yocha Dehe Golf Club",CA,"","Chama",71.4,131,77.3,140,6449,"4 5 4 3 4 5 3 4 4 5 4 4 3 4 4 3 5 4","5 7 1 15 13 3 11 17 9 6 14 16 10 8 12 18 4 2"
"Yocha Dehe Golf Club",CA,"","Sekah",69,124,74.6,133,5937,"4 5 4 3 4 5 3 4 4 5 4 4 3 4 4 3 5 4","5 7 1 15 13 3 11 17 9 6 14 16 10 8 12 18 4 2"
"Yocha Dehe Golf Club",CA,"","Tulukah",66,121,71.7,124,5426,"4 5 4 3 4 5 3 4 4 5 4 4 3 4 4 3 5 4","5 7 1 15 13 3 11 17 9 6 14 16 10 8 12 18 4 2"
"North Kern Golf Course",CA,"Bakersfield","Blue",71.8,123,78.5,130,6754,"5 4 4 5 3 4 3 4 4 4 3 4 4 4 5 4 3 5","17 13 9 15 5 1 11 3 7 6 12 8 4 10 16 2 14 18"
"North Kern Golf Course",CA,"Bakersfield","White",70.7,120,77,127,6521,"5 4 4 5 3 4 3 4 4 4 3 4 4 4 5 4 3 5","17 13 9 15 5 1 11 3 7 6 12 8 4 10 16 2 14 18"
"North Kern Golf Course",CA,"Bakersfield","Gold",66.6,111,72.2,117,5779,"5 4 4 5 3 4 3 4 4 4 3 4 4 4 5 4 3 5","17 13 9 15 5 1 11 3 7 6 12 8 4 10 16 2 14 18"
"North Kern Golf Course",CA,"Bakersfield","Red",65.4,107,70.8,114,5582,"5 4 4 5 3 4 3 4 4 4 3 4 4 4 5 4 3 5","17 13 9 15 5 1 11 3 7 6 12 8 4 10 16 2 14 18"
"Annandale Country Club",CA,"Pasadena","Orange",72.3,129,78.9,142,6602,"4 4 4 4 3 4 4 4 3 4 4 3 5 4 3 4 4 5","15 5 7 3 13 1 9 11 17 10 2 6 12 4 16 8 18 14"
"Annandale Country Club",CA,"Pasadena","Orange/Blue",71.3,127,,,6387,"4 4 4 4 3 4 4 4 3 4 4 3 5 4 3 4 4 5","15 5 7 3 13 1 9 11 17 10 2 6 12 4 16 8 18 14"
"Annandale Country Club",CA,"Pasadena","Blue",70.4,125,76.5,136,6191,"4 4 4 4 3 4 4 4 3 4 4 3 5 4 3 4 4 5","15 5 7 3 13 1 9 11 17 10 2 6 12 4 16 8 18 14"
"Annandale Country Club",CA,"Pasadena","Runyan",68.7,121,75.1,134,5848,"4 4 4 4 3 4 4 4 3 4 4 3 5 4 3 4 4 5","15 5 7 3 13 1 9 11 17 10 2 6 12 4 16 8 18 14"
"Annandale Country Club",CA,"Pasadena","White",67.7,119,74.1,132,5657,"4 4 4 4 3 4 4 4 3 4 4 3 5 4 3 4 4 5","15 5 7 3 13 1 9 11 17 10 2 6 12 4 16 8 18 14"
"Annandale Country Club",CA,"Pasadena","White/Green",65.7,113,71.5,127,5309,"4 4 4 4 3 4 4 4 3 4 4 3 5 4 3 4 4 5","15 5 7 3 13 1 9 11 17 10 2 6 12 4 16 8 18 14"
"Annandale Country Club",CA,"Pasadena","Green",64.9,110,70.2,124,5041,"4 4 4 4 3 4 4 4 3 4 4 3 5 4 3 4 4 5","15 5 7 3 13 1 9 11 17 10 2 6 12 4 16 8 18 14"
"Annandale Country Club",CA,"Pasadena","Palmer",62,102,66.3,113,4354,"4 4 4 4 3 4 4 4 3 4 4 3 5 4 3 4 4 5","15 5 7 3 13 1 9 11 17 10 2 6 12 4 16 8 18 14"
"Annandale Country Club",CA,"Pasadena","Rielly",59.3,96,62.7,105,3765,"4 4 4 4 3 4 4 4 3 4 4 3 5 4 3 4 4 5","15 5 7 3 13 1 9 11 17 10 2 6 12 4 16 8 18 14"
"Tradition Golf Club",CA,"La Quinta","Palmer",72.6,138,,,6895,"5 3 4 5 3 4 4 3 5 4 3 4 5 4 3 4 4 5","9 17 1 7 13 3 5 11 15 4 10 2 8 12 18 6 16 14"
"Tradition Golf Club",CA,"La Quinta","Tradition",70.7,132,77.3,142,6515,"5 3 4 5 3 4 4 3 5 4 3 4 5 4 3 4 4 5","9 17 1 7 13 3 5 11 15 4 10 2 8 12 18 6 16 14"
"Tradition Golf Club",CA,"La Quinta","Combo II",69.5,129,74,135,6285,"5 3 4 5 3 4 4 3 5 4 3 4 5 4 3 4 4 5","9 17 1 7 13 3 5 11 15 4 10 2 8 12 18 6 16 14"
"Tradition Golf Club",CA,"La Quinta","Deacon",68.6,126,71.3,129,6060,"5 3 4 5 3 4 4 3 5 4 3 4 5 4 3 4 4 5","9 17 1 7 13 3 5 11 15 4 10 2 8 12 18 6 16 14"
"Tradition Golf Club",CA,"La Quinta","Charger",66.4,119,69.6,126,5545,"5 3 4 5 3 4 4 3 5 4 3 4 5 4 3 4 4 5","9 17 1 7 13 3 5 11 15 4 10 2 8 12 18 6 16 14"
"Tradition Golf Club",CA,"La Quinta","Hacienda",63.4,108,67.5,121,4845,"5 3 4 5 3 4 4 3 5 4 3 4 5 4 3 4 4 5","9 17 1 7 13 3 5 11 15 4 10 2 8 12 18 6 16 14"
"Arrowhead Country Club",CA,"San Bernardino","Blue",72.4,129,78.4,136,6622,"4 4 5 3 4 5 5 3 4 4 3 4 4 4 3 5 3 5","5 1 17 13 9 3 11 15 7 4 10 2 12 8 14 18 6 16"
"Arrowhead Country Club",CA,"San Bernardino","White",70.5,125,76.2,131,6241,"4 4 5 3 4 5 5 3 4 4 3 4 4 4 3 5 3 5","5 1 17 13 9 3 11 15 7 4 10 2 12 8 14 18 6 16"
"Arrowhead Country Club",CA,"San Bernardino","Red",68.2,119,73.5,125,5747,"4 4 5 3 4 5 5 3 4 4 3 4 4 4 3 5 3 5","5 1 17 13 9 3 11 15 7 4 10 2 12 8 14 18 6 16"
"Arrowhead Country Club",CA,"San Bernardino","Gold",66,117,71,119,5240,"4 4 5 3 4 5 5 3 4 4 3 4 4 4 3 5 3 5","5 1 17 13 9 3 11 15 7 4 10 2 12 8 14 18 6 16"
"Hunter Ranch Golf Course",CA,"","Blue",72.1,136,,,6681,"4 4 3 4 4 5 5 3 4 4 4 4 4 3 5 3 5 4","7 3 17 5 11 9 1 15 13 16 6 4 10 12 8 18 2 14"
"Hunter Ranch Golf Course",CA,"","White",70.3,129,76.2,143,6280,"4 4 3 4 4 5 5 3 4 4 4 4 4 3 5 3 5 4","7 3 17 5 11 9 1 15 13 16 6 4 10 12 8 18 2 14"
"Hunter Ranch Golf Course",CA,"","Senior Combo",69.3,128,,,6035,"4 4 3 4 4 5 5 3 4 4 4 4 4 3 5 3 5 4","7 3 17 5 11 9 1 15 13 16 6 4 10 12 8 18 2 14"
"Hunter Ranch Golf Course",CA,"","Silver",68,123,73.4,135,5711,"4 4 3 4 4 5 5 3 4 4 4 4 4 3 5 3 5 4","7 3 17 5 11 9 1 15 13 16 6 4 10 12 8 18 2 14"
"Hunter Ranch Golf Course",CA,"","Red",,,71.5,129,5711,"4 4 3 4 4 5 5 3 4 4 4 4 4 3 5 3 5 4","7 3 17 5 11 9 1 15 13 16 6 4 10 12 8 18 2 14"
"Los Verdes Golf Course",CA,"Rancho Palos Verdes","Blue",72.4,125,78.4,137,6605,"5 4 3 4 3 5 4 4 4 4 4 3 4 4 4 5 3 4","11 9 15 1 13 7 3 17 5 14 18 16 2 6 4 12 10 8"
"Los Verdes Golf Course",CA,"Rancho Palos Verdes","White",70.7,121,76.2,132,6211,"5 4 3 4 3 5 4 4 4 4 4 3 4 4 4 5 3 4","11 9 15 1 13 7 3 17 5 14 18 16 2 6 4 12 10 8"
"Los Verdes Golf Course",CA,"Rancho Palos Verdes","Red",68.2,115,73.4,126,5705,"5 4 3 4 3 5 4 4 4 4 4 3 4 4 4 5 3 4","11 9 15 1 13 7 3 17 5 14 18 16 2 6 4 12 10 8"
"Los Verdes Golf Course",CA,"Rancho Palos Verdes","Orange",62.4,101,66.5,112,4476,"5 4 3 4 3 5 4 4 4 4 4 3 4 4 4 5 3 4","11 9 15 1 13 7 3 17 5 14 18 16 2 6 4 12 10 8"
"Balboa Municipal Golf Course",CA,"Encino","Blue",71.5,126,77.8,137,6347,"4 5 4 4 4 3 5 4 3 4 4 4 3 5 4 5 3 4","15 11 5 1 13 3 9 17 7 4 12 6 16 8 18 2 14 10"
"Balboa Municipal Golf Course",CA,"Encino","Blue/White",70.1,123,,,6056,"4 5 4 4 4 3 5 4 3 4 4 4 3 5 4 5 3 4","15 11 5 1 13 3 9 17 7 4 12 6 16 8 18 2 14 10"
"Balboa Municipal Golf Course",CA,"Encino","White",69.2,120,75,131,5840,"4 5 4 4 4 3 5 4 3 4 4 4 3 5 4 5 3 4","15 11 5 1 13 3 9 17 7 4 12 6 16 8 18 2 14 10"
"Balboa Municipal Golf Course",CA,"Encino","Red",67.1,115,72.6,126,5309,"4 5 4 4 4 3 5 4 3 4 4 4 3 5 4 5 3 4","15 11 5 1 13 3 9 17 7 4 12 6 16 8 18 2 14 10"
"Vista Valencia Golf Course",CA,"Valencia","Blue",61,103,65.4,111,4366,"4 3 3 4 3 3 4 3 4 4 3 3 3 3 4 4 3 3","9 5 7 3 15 17 11 13 1 2 8 18 16 14 6 4 12 10"
"Vista Valencia Golf Course",CA,"Valencia","White",59.6,99,63.6,107,4064,"4 3 3 4 3 3 4 3 4 4 3 3 3 3 4 4 3 3","9 5 7 3 15 17 11 13 1 2 8 18 16 14 6 4 12 10"
"Vista Valencia Golf Course",CA,"Valencia","Red",58,96,62.2,104,3758,"4 3 3 4 3 3 4 3 4 4 3 3 3 3 4 4 3 3","9 5 7 3 15 17 11 13 1 2 8 18 16 14 6 4 12 10"
"Eagle Glen Golf Club",CA,"Corona","Black",73.8,138,79.9,144,6898,"4 4 5 3 5 4 4 3 4 3 4 5 4 4 4 4 3 5","5 7 11 15 1 13 17 9 3 16 8 6 18 4 14 2 12 10"
"Eagle Glen Golf Club",CA,"Corona","Combo",71.9,133,77.7,139,6510,"4 4 5 3 5 4 4 3 4 3 4 5 4 4 4 4 3 5","5 7 11 15 1 13 17 9 3 16 8 6 18 4 14 2 12 10"
"Eagle Glen Golf Club",CA,"Corona","Blue",70.8,130,76.5,136,6279,"4 4 5 3 5 4 4 3 4 3 4 5 4 4 4 4 3 5","5 7 11 15 1 13 17 9 3 16 8 6 18 4 14 2 12 10"
"Eagle Glen Golf Club",CA,"Corona","White",67.4,121,72.4,126,5552,"4 4 5 3 5 4 4 3 4 3 4 5 4 4 4 4 3 5","5 7 11 15 1 13 17 9 3 16 8 6 18 4 14 2 12 10"
"Eagle Glen Golf Club",CA,"Corona","Red",64.3,112,68.8,117,4897,"4 4 5 3 5 4 4 3 4 3 4 5 4 4 4 4 3 5","5 7 11 15 1 13 17 9 3 16 8 6 18 4 14 2 12 10"
"Coyote Run Golf Course",CA,"","Blue",69.6,124,75.2,135,6478,"4 4 4 4 3 5 4 3 5 4 3 4 3 5 4 3 5 4","11 9 5 17 13 3 1 15 7 4 14 2 18 12 8 6 16 10"
"Coyote Run Golf Course",CA,"","Hybrid",68,120,73.3,131,6146,"4 4 4 4 3 5 4 3 5 4 3 4 3 5 4 3 5 4","11 9 5 17 13 3 1 15 7 4 14 2 18 12 8 6 16 10"
"Coyote Run Golf Course",CA,"","White",66.8,118,72,128,5900,"4 4 4 4 3 5 4 3 5 4 3 4 3 5 4 3 5 4","11 9 5 17 13 3 1 15 7 4 14 2 18 12 8 6 16 10"
"Coyote Run Golf Course",CA,"","Yellow",63.8,111,68.4,120,5235,"4 4 4 4 3 5 4 3 5 4 3 4 3 5 4 3 5 4","11 9 5 17 13 3 1 15 7 4 14 2 18 12 8 6 16 10"
"Coyote Run Golf Course",CA,"","Gold",63.8,111,68.4,120,5018,"4 4 4 4 3 5 4 3 5 4 3 4 3 5 4 3 5 4","11 9 5 17 13 3 1 15 7 4 14 2 18 12 8 6 16 10"
"Monarch Dunes Golf Course",CA,"","Black",73.3,136,80.3,145,6830,"4 3 5 4 4 3 4 5 4 4 4 3 5 3 5 4 3 4","1 15 9 3 7 11 13 5 17 2 14 16 4 18 8 12 10 6"
"Monarch Dunes Golf Course",CA,"","Gold",71,130,77.6,139,6337,"4 3 5 4 4 3 4 5 4 4 4 3 5 3 5 4 3 4","1 15 9 3 7 11 13 5 17 2 14 16 4 18 8 12 10 6"
"Monarch Dunes Golf Course",CA,"","Gold/White",69.7,126,76,135,6043,"4 3 5 4 4 3 4 5 4 4 4 3 5 3 5 4 3 4","1 15 9 3 7 11 13 5 17 2 14 16 4 18 8 12 10 6"
"Monarch Dunes Golf Course",CA,"","White",68.7,123,74.8,132,5821,"4 3 5 4 4 3 4 5 4 4 4 3 5 3 5 4 3 4","1 15 9 3 7 11 13 5 17 2 14 16 4 18 8 12 10 6"
"Monarch Dunes Golf Course",CA,"","Bronze",66.3,117,72,126,5320,"4 3 5 4 4 3 4 5 4 4 4 3 5 3 5 4 3 4","1 15 9 3 7 11 13 5 17 2 14 16 4 18 8 12 10 6"
"Monarch Dunes Golf Course",CA,"","Bronze/Green",64.5,113,69.9,122,4955,"4 3 5 4 4 3 4 5 4 4 4 3 5 3 5 4 3 4","1 15 9 3 7 11 13 5 17 2 14 16 4 18 8 12 10 6"
"Monarch Dunes Golf Course",CA,"","Green",63.3,110,68.5,119,4702,"4 3 5 4 4 3 4 5 4 4 4 3 5 3 5 4 3 4","1 15 9 3 7 11 13 5 17 2 14 16 4 18 8 12 10 6"
"Lake Arrowhead Country Club",CA,"","Blue",70.6,130,,,6229,"4 3 5 4 4 3 4 4 4 4 4 5 4 3 5 4 4 3","5 11 9 3 7 13 15 1 17 16 6 10 12 18 2 8 4 14"
"Lake Arrowhead Country Club",CA,"","White",69.6,127,75.6,143,6044,"4 3 5 4 4 3 4 4 4 4 4 5 4 3 5 4 4 3","5 11 9 3 7 13 15 1 17 16 6 10 12 18 2 8 4 14"
"Lake Arrowhead Country Club",CA,"","Silver",68.3,124,74,139,5805,"4 3 5 4 4 3 4 4 4 4 4 5 4 3 5 4 4 3","5 11 9 3 7 13 15 1 17 16 6 10 12 18 2 8 4 14"
"Lake Arrowhead Country Club",CA,"","Red",66.5,120,71.9,135,5382,"4 3 5 4 4 3 4 4 4 4 4 5 4 3 5 4 4 3","5 11 9 3 7 13 15 1 17 16 6 10 12 18 2 8 4 14"
