"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Highland Springs Country Club","MO","MO","Gold","74.4","133","","","7115","5 4 4 3 4 3 4 5 4 4 5 4 3 4 3 4 4 5","11 13 3 17 9 15 1 5 7 14 6 4 12 2 18 16 8 10"
"Highland Springs Country Club","MO","MO","Blue","72","130","","","6614","5 4 4 3 4 3 4 5 4 4 5 4 3 4 3 4 4 5","11 13 3 17 9 15 1 5 7 14 6 4 12 2 18 16 8 10"
"Highland Springs Country Club","MO","MO","Highland","70.1","128","","","6277","5 4 4 3 4 3 4 5 4 4 5 4 3 4 3 4 4 5","11 13 3 17 9 15 1 5 7 14 6 4 12 2 18 16 8 10"
"Highland Springs Country Club","MO","MO","White","69.3","127","75.3","135","6017","5 4 4 3 4 3 4 5 4 4 5 4 3 4 3 4 4 5","11 13 3 17 9 15 1 5 7 14 6 4 12 2 18 16 8 10"
"Highland Springs Country Club","MO","MO","Scottish","73.5","124","","","5693","5 4 4 3 4 3 4 5 4 4 5 4 3 4 3 4 4 5","11 13 3 17 9 15 1 5 7 14 6 4 12 2 18 16 8 10"
"Highland Springs Country Club","MO","MO","Green","66.3","121","72.1","121","5457","5 4 4 3 4 3 4 5 4 4 5 4 3 4 3 4 4 5","11 13 3 17 9 15 1 5 7 14 6 4 12 2 18 16 8 10"
"Highland Springs Country Club","MO","MO","Fearn","65","119","69.1","117","4970","5 4 4 3 4 3 4 5 4 4 5 4 3 4 3 4 4 5","11 13 3 17 9 15 1 5 7 14 6 4 12 2 18 16 8 10"
"Missouri Bluffs Golf Club","MO","St. Charles, MO","Black","73.2","131","","","7047","5 3 4 4 5 3 4 3 4 4 4 4 4 3 5 4 3 5","7 17 11 9 1 15 3 13 5 4 14 2 12 18 8 10 16 6"
"Missouri Bluffs Golf Club","MO","St. Charles, MO","Gold","72","129","","","6610","5 3 4 4 5 3 4 3 4 4 4 4 4 3 5 4 3 5","7 17 11 9 1 15 3 13 5 4 14 2 12 18 8 10 16 6"
"Missouri Bluffs Golf Club","MO","St. Charles, MO","Blue","69.3","120","","","6205","5 3 4 4 5 3 4 3 4 4 4 4 4 3 5 4 3 5","7 17 11 9 1 15 3 13 5 4 14 2 12 18 8 10 16 6"
"Missouri Bluffs Golf Club","MO","St. Charles, MO","White","67.1","113","","","5807","5 3 4 4 5 3 4 3 4 4 4 4 4 3 5 4 3 5","7 17 11 9 1 15 3 13 5 4 14 2 12 18 8 10 16 6"
"Missouri Bluffs Golf Club","MO","St. Charles, MO","Green","69.5","117","","","5191","5 3 4 4 5 3 4 3 4 4 4 4 4 3 5 4 3 5","7 17 11 9 1 15 3 13 5 4 14 2 12 18 8 10 16 6"
"Bellerive Country Club","MO","MO","Black","76.5","141","","","7547","4 4 3 5 4 3 4 5 4 5 4 4 3 4 4 3 5 4","7 13 17 9 3 11 15 1 5 10 14 4 18 12 2 16 6 8"
"Bellerive Country Club","MO","MO","Gold","75.9","138","","","7417","4 4 3 5 4 3 4 5 4 5 4 4 3 4 4 3 5 4","7 13 17 9 3 11 15 1 5 10 14 4 18 12 2 16 6 8"
"Bellerive Country Club","MO","MO","Blue","73.8","133","","","6959","4 4 3 5 4 3 4 5 4 5 4 4 3 4 4 3 5 4","7 13 17 9 3 11 15 1 5 10 14 4 18 12 2 16 6 8"
"Bellerive Country Club","MO","MO","Green","70.9","129","","","6481","4 4 3 5 4 3 4 5 4 5 4 4 3 4 4 3 5 4","7 13 17 9 3 11 15 1 5 10 14 4 18 12 2 16 6 8"
"Bellerive Country Club","MO","MO","White","69.1","127","","","6016","4 4 3 5 4 3 4 5 4 5 4 4 3 4 4 3 5 4","7 13 17 9 3 11 15 1 5 10 14 4 18 12 2 16 6 8"
"Bellerive Country Club","MO","MO","Silver","72.2","128","","","5402","4 4 3 5 4 3 4 5 4 5 4 4 3 4 4 3 5 4","7 13 17 9 3 11 15 1 5 10 14 4 18 12 2 16 6 8"
"Bellerive Country Club","MO","MO","Red","","","70.5","124","5117","4 4 3 5 4 3 4 5 4 5 4 4 3 4 4 3 5 4","7 13 17 9 3 11 15 1 5 10 14 4 18 12 2 16 6 8"
"Piney Valley","MO","MO","Blue","72.8","121","","","7015","4 4 3 4 5 3 4 4 5 4 4 3 5 3 4 4 5 4","5 11 15 3 17 9 13 1 7 18 4 14 10 8 6 12 16 2"
"Piney Valley","MO","MO","White","71.4","117","","","6730","4 4 3 4 5 3 4 4 5 4 4 3 5 3 4 4 5 4","5 11 15 3 17 9 13 1 7 18 4 14 10 8 6 12 16 2"
"Piney Valley","MO","MO","Red","68.2","104","","","5067","4 4 3 4 5 3 4 4 5 4 4 3 5 3 4 4 5 4","5 11 15 3 17 9 13 1 7 18 4 14 10 8 6 12 16 2"
"Fred Arbanas Golf Course","MO","Kansas City, MO","Blue","73.2","131","","","6879","4 4 5 3 5 4 3 4 4 5 3 4 4 5 4 3 4 4","9 11 7 17 1 3 13 15 5 12 16 4 10 8 2 18 14 6"
"Fred Arbanas Golf Course","MO","Kansas City, MO","White","70.7","126","","","6299","4 4 5 3 5 4 3 4 4 5 3 4 4 5 4 3 4 4","9 11 7 17 1 3 13 15 5 12 16 4 10 8 2 18 14 6"
"Fred Arbanas Golf Course","MO","Kansas City, MO","Gold","68.5","121","","","5822","4 4 5 3 5 4 3 4 4 5 3 4 4 5 4 3 4 4","9 11 7 17 1 3 13 15 5 12 16 4 10 8 2 18 14 6"
"Fred Arbanas Golf Course","MO","Kansas City, MO","Red","","","72.1","125","5505","4 4 5 3 5 4 3 4 4 5 3 4 4 5 4 3 4 4","9 11 7 17 1 3 13 15 5 12 16 4 10 8 2 18 14 6"
"Ozarks National Golf Course","MO","Hollister, MO","Ozarks","73.9","131","","","7036","5 3 4 4 4 3 5 3 5 4 5 3 4 4 4 4 3 4","8 18 14 2 10 12 6 16 4 13 9 11 3 5 15 1 17 7"
"Ozarks National Golf Course","MO","Hollister, MO","Gold","71.3","126","77.4","132","6510","5 3 4 4 4 3 5 3 5 4 5 3 4 4 4 4 3 4","8 18 14 2 10 12 6 16 4 13 9 11 3 5 15 1 17 7"
"Ozarks National Golf Course","MO","Hollister, MO","White","68.6","118","74","128","5903","5 3 4 4 4 3 5 3 5 4 5 3 4 4 4 4 3 4","8 18 14 2 10 12 6 16 4 13 9 11 3 5 15 1 17 7"
"Ozarks National Golf Course","MO","Hollister, MO","Red","64.6","112","69.2","117","5025","5 3 4 4 4 3 5 3 5 4 5 3 4 4 4 4 3 4","8 18 14 2 10 12 6 16 4 13 9 11 3 5 15 1 17 7"
"Sun Valley Golf Course","MO","Elsberry, MO","Blue","69.8","124","","","6607","4 3 5 4 6 4 3 4 3 4 4 4 3 4 3 5 4 4","12 6 8 2 4 10 18 14 16 3 13 11 17 5 15 7 1 9"
"Sun Valley Golf Course","MO","Elsberry, MO","White","68.1","119","","","6197","4 3 5 4 6 4 3 4 3 4 4 4 3 4 3 5 4 4","12 6 8 2 4 10 18 14 16 3 13 11 17 5 15 7 1 9"
"Sun Valley Golf Course","MO","Elsberry, MO","Red","","","68.8","105","5160","4 3 5 4 6 4 3 4 3 4 4 4 3 4 3 5 4 4","12 6 8 2 4 10 18 14 16 3 13 11 17 5 15 7 1 9"
"Innsbrook Golf Course","MO","MO","Blue","70","130","","","6527","4 3 4 3 4 5 4 3 5 4 4 3 5 4 3 4 3 5","2 18 4 16 6 10 8 12 14 9 11 15 5 1 17 3 13 7"
"Innsbrook Golf Course","MO","MO","Gold","66.9","126","","","6085","4 3 4 3 4 5 4 3 5 4 4 3 5 4 3 4 3 5","2 18 4 16 6 10 8 12 14 9 11 15 5 1 17 3 13 7"
"Innsbrook Golf Course","MO","MO","White","65.8","124","","","5725","4 3 4 3 4 5 4 3 5 4 4 3 5 4 3 4 3 5","2 18 4 16 6 10 8 12 14 9 11 15 5 1 17 3 13 7"
"Innsbrook Golf Course","MO","MO","Red","","","67.7","120","5056","4 3 4 3 4 5 4 3 5 4 4 3 5 4 3 4 3 5","2 18 4 16 6 10 8 12 14 9 11 15 5 1 17 3 13 7"
"Staley Farms Golf Club","MO","MO","Black","75.4","142","","","7267","4 5 3 4 4 3 4 4 5 3 4 3 5 4 5 4 4 4","6 8 18 4 10 14 2 12 16 15 1 11 3 17 7 9 5 13"
"Staley Farms Golf Club","MO","MO","Blue","73.9","142","","","6931","4 5 3 4 4 3 4 4 5 3 4 3 5 4 5 4 4 4","6 8 18 4 10 14 2 12 16 15 1 11 3 17 7 9 5 13"
"Staley Farms Golf Club","MO","MO","Blue/White","72.1","140","","","6405","4 5 3 4 4 3 4 4 5 3 4 3 5 4 5 4 4 4","6 8 18 4 10 14 2 12 16 15 1 11 3 17 7 9 5 13"
"Staley Farms Golf Club","MO","MO","Gold","67.6","119","","","5286","4 5 3 4 4 3 4 4 5 3 4 3 5 4 5 4 4 4","6 8 18 4 10 14 2 12 16 15 1 11 3 17 7 9 5 13"
"Staley Farms Golf Club","MO","MO","White","","","70.1","136","6105","4 5 3 4 4 3 4 4 5 3 4 3 5 4 5 4 4 4","6 8 18 4 10 14 2 12 16 15 1 11 3 17 7 9 5 13"
"Creekmoor Golf Club","MO","MO","Black","75.5","143","","","7406","4 4 4 3 5 4 3 4 5 4 4 3 5 4 4 4 3 5","11 9 5 13 15 1 17 3 7 4 12 10 16 8 2 6 14 18"
"Creekmoor Golf Club","MO","MO","Black/Green","74","140","","","7067","4 4 4 3 5 4 3 4 5 4 4 3 5 4 4 4 3 5","11 9 5 13 15 1 17 3 7 4 12 10 16 8 2 6 14 18"
"Creekmoor Golf Club","MO","MO","Green","72.5","139","","","6806","4 4 4 3 5 4 3 4 5 4 4 3 5 4 4 4 3 5","11 9 5 13 15 1 17 3 7 4 12 10 16 8 2 6 14 18"
"Creekmoor Golf Club","MO","MO","Green/White","70.8","134","","","6467","4 4 4 3 5 4 3 4 5 4 4 3 5 4 4 4 3 5","11 9 5 13 15 1 17 3 7 4 12 10 16 8 2 6 14 18"
"Creekmoor Golf Club","MO","MO","White","69.8","124","77","140","6151","4 4 4 3 5 4 3 4 5 4 4 3 5 4 4 4 3 5","11 9 5 13 15 1 17 3 7 4 12 10 16 8 2 6 14 18"
"Creekmoor Golf Club","MO","MO","Gold","67.6","121","74","131","5693","4 4 4 3 5 4 3 4 5 4 4 3 5 4 4 4 3 5","11 9 5 13 15 1 17 3 7 4 12 10 16 8 2 6 14 18"
"Creekmoor Golf Club","MO","MO","Red","64.9","114","70.4","122","5150","4 4 4 3 5 4 3 4 5 4 4 3 5 4 4 4 3 5","11 9 5 13 15 1 17 3 7 4 12 10 16 8 2 6 14 18"
"Creekmoor Golf Club","MO","MO","Purple","61.5","100","64.6","109","4199","4 4 4 3 5 4 3 4 5 4 4 3 5 4 4 4 3 5","11 9 5 13 15 1 17 3 7 4 12 10 16 8 2 6 14 18"
"Lakewood Oaks Golf Club","MO","Lee's Summit, MO","Blue","71","131","","","6301","5 4 4 3 3 4 5 4 4 4 3 4 5 3 4 3 4 5","5 3 13 15 17 9 1 7 11 4 18 12 8 16 10 14 2 6"
"Lakewood Oaks Golf Club","MO","Lee's Summit, MO","Combo","69.7","129","","","6043","5 4 4 3 3 4 5 4 4 4 3 4 5 3 4 3 4 5","5 3 13 15 17 9 1 7 11 4 18 12 8 16 10 14 2 6"
"Lakewood Oaks Golf Club","MO","Lee's Summit, MO","White","68.9","128","74.8","134","5893","5 4 4 3 3 4 5 4 4 4 3 4 5 3 4 3 4 5","5 3 13 15 17 9 1 7 11 4 18 12 8 16 10 14 2 6"
"Lakewood Oaks Golf Club","MO","Lee's Summit, MO","Red","66.2","116","71.2","122","5171","5 4 4 3 3 4 5 4 4 4 3 4 5 3 4 3 4 5","5 3 13 15 17 9 1 7 11 4 18 12 8 16 10 14 2 6"
"Pevely Farms Golf Course","MO","Saint Louis, MO","Black","72","131","","","6510","3 5 3 4 5 3 4 4 3 4 3 4 5 4 5 3 5 4","14 10 6 18 8 12 2 4 16 9 17 3 1 7 13 11 5 15"
"Pevely Farms Golf Course","MO","Saint Louis, MO","Blue","69.8","126","","","6033","3 5 3 4 5 3 4 4 3 4 3 4 5 4 5 3 5 4","14 10 6 18 8 12 2 4 16 9 17 3 1 7 13 11 5 15"
"Pevely Farms Golf Course","MO","Saint Louis, MO","White","67.1","119","72.3","124","5437","3 5 3 4 5 3 4 4 3 4 3 4 5 4 5 3 5 4","14 10 6 18 8 12 2 4 16 9 17 3 1 7 13 11 5 15"
"Pevely Farms Golf Course","MO","Saint Louis, MO","Yellow","","","68.4","115","4727","3 5 3 4 5 3 4 4 3 4 3 4 5 4 5 3 5 4","14 10 6 18 8 12 2 4 16 9 17 3 1 7 13 11 5 15"
"Stone Canyon Golf Club","MO","Blue Springs, MO","Shark","75.2","144","","","7059","4 3 4 4 3 4 5 4 5 5 3 4 5 3 5 3 4 4","8 16 10 14 18 4 2 6 12 3 13 11 7 15 1 17 5 9"
"Stone Canyon Golf Club","MO","Blue Springs, MO","Black","73.2","141","","","6633","4 3 4 4 3 4 5 4 5 5 3 4 5 3 5 3 4 4","8 16 10 14 18 4 2 6 12 3 13 11 7 15 1 17 5 9"
"Stone Canyon Golf Club","MO","Blue Springs, MO","Bronze","70.5","135","","","6227","4 3 4 4 3 4 5 4 5 5 3 4 5 3 5 3 4 4","8 16 10 14 18 4 2 6 12 3 13 11 7 15 1 17 5 9"
"Stone Canyon Golf Club","MO","Blue Springs, MO","White","68.5","129","","","5852","4 3 4 4 3 4 5 4 5 5 3 4 5 3 5 3 4 4","8 16 10 14 18 4 2 6 12 3 13 11 7 15 1 17 5 9"
"Stone Canyon Golf Club","MO","Blue Springs, MO","Red","","","64.7","112","5021","4 3 4 4 3 4 5 4 5 5 3 4 5 3 5 3 4 4","8 16 10 14 18 4 2 6 12 3 13 11 7 15 1 17 5 9"
"Country Club at Loch Lloyd","MO","Loch Lloyd, MO","Watson","74.2","136","","","6976","4 3 4 5 3 5 4 4 4 5 3 5 3 4 4 4 4 4","9 15 5 3 17 1 11 13 7 6 18 2 16 8 14 10 4 12"
"Country Club at Loch Lloyd","MO","Loch Lloyd, MO","Watson/Member Combo","72.6","134","","","6700","4 3 4 5 3 5 4 4 4 5 3 5 3 4 4 4 4 4","9 15 5 3 17 1 11 13 7 6 18 2 16 8 14 10 4 12"
"Country Club at Loch Lloyd","MO","Loch Lloyd, MO","Member","71.4","133","77.5","140","6411","4 3 4 5 3 5 4 4 4 5 3 5 3 4 4 4 4 4","9 15 5 3 17 1 11 13 7 6 18 2 16 8 14 10 4 12"
"Country Club at Loch Lloyd","MO","Loch Lloyd, MO","Member/White Combo","69.8","126","","","6087","4 3 4 5 3 5 4 4 4 5 3 5 3 4 4 4 4 4","9 15 5 3 17 1 11 13 7 6 18 2 16 8 14 10 4 12"
"Country Club at Loch Lloyd","MO","Loch Lloyd, MO","White","68.7","123","74.5","134","5870","4 3 4 5 3 5 4 4 4 5 3 5 3 4 4 4 4 4","9 15 5 3 17 1 11 13 7 6 18 2 16 8 14 10 4 12"
"Country Club at Loch Lloyd","MO","Loch Lloyd, MO","Gold","65","117","70.4","119","5093","4 3 4 5 3 5 4 4 4 5 3 5 3 4 4 4 4 4","9 15 5 3 17 1 11 13 7 6 18 2 16 8 14 10 4 12"
"Country Club at Loch Lloyd","MO","Loch Lloyd, MO","Gold/White Combo","","","72.8","126","5492","4 3 4 5 3 5 4 4 4 5 3 5 3 4 4 4 4 4","9 15 5 3 17 1 11 13 7 6 18 2 16 8 14 10 4 12"
"Bent Creek Golf Club","MO","Jackson, MO","Tournament (Black)","73.2","132","","","6685","4 5 4 3 4 3 4 5 4 4 4 5 4 5 3 4 3 4","1 9 15 7 3 13 11 5 17 16 6 4 10 2 14 12 18 8"
"Bent Creek Golf Club","MO","Jackson, MO","Championship (Blue)","71.5","129","","","6215","4 5 4 3 4 3 4 5 4 4 4 5 4 5 3 4 3 4","1 9 15 7 3 13 11 5 17 16 6 4 10 2 14 12 18 8"
"Bent Creek Golf Club","MO","Jackson, MO","Regular (White)","68.7","127","","","5868","4 5 4 3 4 3 4 5 4 4 4 5 4 5 3 4 3 4","1 9 15 7 3 13 11 5 17 16 6 4 10 2 14 12 18 8"
"Bent Creek Golf Club","MO","Jackson, MO","Executive (Green)","65.5","115","","","5114","4 5 4 3 4 3 4 5 4 4 4 5 4 5 3 4 3 4","1 9 15 7 3 13 11 5 17 16 6 4 10 2 14 12 18 8"
"Bent Creek Golf Club","MO","Jackson, MO","Forward (Red)","66.8","116","","","4612","4 5 4 3 4 3 4 5 4 4 4 5 4 5 3 4 3 4","1 9 15 7 3 13 11 5 17 16 6 4 10 2 14 12 18 8"
"The Club at Porto Cima","MO","MO","Black","74.2","141","","","7060","4 4 3 5 4 3 4 5 4 4 4 4 5 3 5 3 4 4","5 3 11 7 1 15 17 13 9 18 12 4 10 8 16 14 6 2"
"The Club at Porto Cima","MO","MO","Gold","72.7","138","","","6699","4 4 3 5 4 3 4 5 4 4 4 4 5 3 5 3 4 4","5 3 11 7 1 15 17 13 9 18 12 4 10 8 16 14 6 2"
"The Club at Porto Cima","MO","MO","Gold/Blue","71.9","136","","","6492","4 4 3 5 4 3 4 5 4 4 4 4 5 3 5 3 4 4","5 3 11 7 1 15 17 13 9 18 12 4 10 8 16 14 6 2"
"The Club at Porto Cima","MO","MO","Blue","70.9","134","","","6303","4 4 3 5 4 3 4 5 4 4 4 4 5 3 5 3 4 4","5 3 11 7 1 15 17 13 9 18 12 4 10 8 16 14 6 2"
"The Club at Porto Cima","MO","MO","Blue/White","69.7","133","","","6077","4 4 3 5 4 3 4 5 4 4 4 4 5 3 5 3 4 4","5 3 11 7 1 15 17 13 9 18 12 4 10 8 16 14 6 2"
"The Club at Porto Cima","MO","MO","White","68.7","130","73.8","132","5810","4 4 3 5 4 3 4 5 4 4 4 4 5 3 5 3 4 4","5 3 11 7 1 15 17 13 9 18 12 4 10 8 16 14 6 2"
"The Club at Porto Cima","MO","MO","White/Red","","","71.9","126","5450","4 4 3 5 4 3 4 5 4 4 4 4 5 3 5 3 4 4","5 3 11 7 1 15 17 13 9 18 12 4 10 8 16 14 6 2"
"The Club at Porto Cima","MO","MO","Red","","","68","117","4740","4 4 3 5 4 3 4 5 4 4 4 4 5 3 5 3 4 4","5 3 11 7 1 15 17 13 9 18 12 4 10 8 16 14 6 2"
"Osage National Golf Club","MO","Osage Beach, MO","Palmer","74.6","141","","","7120","4 4 4 3 4 4 5 3 5 4 4 4 3 5 4 3 4 5","5 7 15 17 3 9 1 13 11 10 2 12 8 14 16 18 6 4"
"Osage National Golf Club","MO","Osage Beach, MO","Tournament","73.1","135","","","6681","4 4 4 3 4 4 5 3 5 4 4 4 3 5 4 3 4 5","5 7 15 17 3 9 1 13 11 10 2 12 8 14 16 18 6 4"
"Osage National Golf Club","MO","Osage Beach, MO","Middle","71.3","131","","","6135","4 4 4 3 4 4 5 3 5 4 4 4 3 5 4 3 4 5","5 7 15 17 3 9 1 13 11 10 2 12 8 14 16 18 6 4"
"Osage National Golf Club","MO","Osage Beach, MO","Members","69.6","126","72.9","128","5624","4 4 4 3 4 4 5 3 5 4 4 4 3 5 4 3 4 5","5 7 15 17 3 9 1 13 11 10 2 12 8 14 16 18 6 4"
"Osage National Golf Club","MO","Osage Beach, MO","Forward","69.1","120","","","4783","4 4 4 3 4 4 5 3 5 4 4 4 3 5 4 3 4 5","5 7 15 17 3 9 1 13 11 10 2 12 8 14 16 18 6 4"
"Saint Francois Country Club","MO","Farmington, MO","Gold","71.3","126","","","6526","4 4 4 5 3 4 3 4 5 4 4 4 3 5 4 5 3 4","3 9 5 11 17 7 15 1 13 10 12 2 16 18 8 14 4 6"
"Saint Francois Country Club","MO","Farmington, MO","Blue","69","120","74","124","6066","4 4 4 5 3 4 3 4 5 4 4 4 3 5 4 5 3 4","3 9 5 11 17 7 15 1 13 10 12 2 16 18 8 14 4 6"
"Saint Francois Country Club","MO","Farmington, MO","White","65.4","110","69.9","117","5384","4 4 4 5 3 4 3 4 5 4 4 4 3 5 4 5 3 4","3 9 5 11 17 7 15 1 13 10 12 2 16 18 8 14 4 6"
"Saint Francois Country Club","MO","Farmington, MO","Red","63.7","104","67.9","110","4924","4 4 4 5 3 4 3 4 5 4 4 4 3 5 4 5 3 4","3 9 5 11 17 7 15 1 13 10 12 2 16 18 8 14 4 6"
"Silo Ridge Country Club","MO","Bolivar, MO","Champion","72.6","129","","","6840","4 3 5 4 3 5 4 4 4 4 3 5 4 4 4 4 3 5","9 13 5 7 3 17 1 11 15 16 12 14 2 4 10 6 18 8"
"Silo Ridge Country Club","MO","Bolivar, MO","Middle","69.8","123","","","6215","4 3 5 4 3 5 4 4 4 4 3 5 4 4 4 4 3 5","9 13 5 7 3 17 1 11 15 16 12 14 2 4 10 6 18 8"
"Silo Ridge Country Club","MO","Bolivar, MO","Gold","66.6","116","","","5540","4 3 5 4 3 5 4 4 4 4 3 5 4 4 4 4 3 5","9 13 5 7 3 17 1 11 15 16 12 14 2 4 10 6 18 8"
"Silo Ridge Country Club","MO","Bolivar, MO","Front","","","70.4","119","5356","4 3 5 4 3 5 4 4 4 4 3 5 4 4 4 4 3 5","9 13 5 7 3 17 1 11 15 16 12 14 2 4 10 6 18 8"
"Rivercut Golf Course","MO","Springfield, MO","Black","73.9","129","","","7066","4 3 4 4 5 3 5 4 4 5 4 4 4 4 3 4 3 5","13 15 3 17 9 11 5 7 1 2 14 12 6 10 18 16 8 4"
"Rivercut Golf Course","MO","Springfield, MO","Blue","71.4","124","","","6536","4 3 4 4 5 3 5 4 4 5 4 4 4 4 3 4 3 5","13 15 3 17 9 11 5 7 1 2 14 12 6 10 18 16 8 4"
"Rivercut Golf Course","MO","Springfield, MO","White","69.1","119","","","6019","4 3 4 4 5 3 5 4 4 5 4 4 4 4 3 4 3 5","13 15 3 17 9 11 5 7 1 2 14 12 6 10 18 16 8 4"
"Rivercut Golf Course","MO","Springfield, MO","Red","","","72.1","123","5483","4 3 4 4 5 3 5 4 4 5 4 4 4 4 3 4 3 5","13 15 3 17 9 11 5 7 1 2 14 12 6 10 18 16 8 4"
"Fox Run Golf Club","MO","Eureka, MO","Blue","70.1","125","","","6257","4 4 3 5 4 3 4 4 4 4 5 4 4 4 3 4 3 4","9 5 11 1 3 17 13 15 7 6 2 8 12 4 18 16 14 10"
"Fox Run Golf Club","MO","Eureka, MO","White","68.6","121","","","5935","4 4 3 5 4 3 4 4 4 4 5 4 4 4 3 4 3 4","9 5 11 1 3 17 13 15 7 6 2 8 12 4 18 16 14 10"
"Fox Run Golf Club","MO","Eureka, MO","Gold","67.1","117","72.5","121","5616","4 4 3 5 4 3 4 4 4 4 5 4 4 4 3 4 3 4","9 5 11 1 3 17 13 15 7 6 2 8 12 4 18 16 14 10"
"Fox Run Golf Club","MO","Eureka, MO","Red","","","70.3","116","5213","4 4 3 5 4 3 4 4 4 4 5 4 4 4 3 4 3 4","9 5 11 1 3 17 13 15 7 6 2 8 12 4 18 16 14 10"
"Redfield Golf Course","MO","MO","Black","72.1","125","","","6720","5 4 3 4 5 4 4 3 4 4 5 4 3 4 3 4 5 4","18 16 12 10 14 2 4 8 6 17 11 13 7 9 15 1 3 5"
"Redfield Golf Course","MO","MO","Blue","69.7","120","","","6199","5 4 3 4 5 4 4 3 4 4 5 4 3 4 3 4 5 4","18 16 12 10 14 2 4 8 6 17 11 13 7 9 15 1 3 5"
"Redfield Golf Course","MO","MO","White","66.9","115","","","5569","5 4 3 4 5 4 4 3 4 4 5 4 3 4 3 4 5 4","18 16 12 10 14 2 4 8 6 17 11 13 7 9 15 1 3 5"
"Redfield Golf Course","MO","MO","Red","67.3","109","","","4904","5 4 3 4 5 4 4 3 4 4 5 4 3 4 3 4 5 4","18 16 12 10 14 2 4 8 6 17 11 13 7 9 15 1 3 5"
"Hidden Valley Golf Course","MO","MO","White","69.5","111","","","6211","4 4 4 4 4 3 5 3 5 4 4 3 4 4 3 5 4 5","1 9 3 7 11 5 15 17 13 2 16 6 18 4 10 14 12 8"
"Golf Club of Wentzville","MO","Wentzville, MO","Championship","68.8","111","","","6344","4 3 4 5 4 3 5 3 4 4 4 3 5 4 4 3 4 5","13 17 9 5 3 15 7 11 1 2 14 18 8 6 12 16 10 4"
"Golf Club of Wentzville","MO","Wentzville, MO","Middle","68.1","109","","","6067","4 3 4 5 4 3 5 3 4 4 4 3 5 4 4 3 4 5","13 17 9 5 3 15 7 11 1 2 14 18 8 6 12 16 10 4"
"Golf Club of Wentzville","MO","Wentzville, MO","Forward","67.3","102","","","4929","4 3 4 5 4 3 5 3 4 4 4 3 5 4 4 3 4 5","13 17 9 5 3 15 7 11 1 2 14 18 8 6 12 16 10 4"
