"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"River Birch Golf Club","MS","Amory","Black","73.3","121","","","7246","4 5 3 4 5 3 4 4 4 4 3 5 4 4 4 4 3 5","16 6 2 10 8 18 14 4 12 3 17 9 1 5 13 7 15 11"
"River Birch Golf Club","MS","Amory","Gold","72.2","118","","","6771","4 5 3 4 5 3 4 4 4 4 3 5 4 4 4 4 3 5","16 6 2 10 8 18 14 4 12 3 17 9 1 5 13 7 15 11"
"River Birch Golf Club","MS","Amory","White","70","114","75.3","122","6301","4 5 3 4 5 3 4 4 4 4 3 5 4 4 4 4 3 5","16 6 2 10 8 18 14 4 12 3 17 9 1 5 13 7 15 11"
"River Birch Golf Club","MS","Amory","Red","66.1","104","66.7","109","5404","4 5 3 4 5 3 4 4 4 4 3 5 4 4 4 4 3 5","16 6 2 10 8 18 14 4 12 3 17 9 1 5 13 7 15 11"
"River Birch Golf Club","MS","Amory","Blue","","","63.2","102","4770","4 5 3 4 5 3 4 4 4 4 3 5 4 4 4 4 3 5","16 6 2 10 8 18 14 4 12 3 17 9 1 5 13 7 15 11"
"Elm Lake Golf Course","MS","Columbus","Gold","73.3","123","","","6913","5 4 3 5 4 4 4 3 4 4 4 4 4 5 3 4 3 5","4 8 18 6 12 16 2 10 14 13 5 7 3 9 15 1 17 11"
"Elm Lake Golf Course","MS","Columbus","Blue/Gold","71.8","123","","","6641","5 4 3 5 4 4 4 3 4 4 4 4 4 5 3 4 3 5","4 8 18 6 12 16 2 10 14 13 5 7 3 9 15 1 17 11"
"Elm Lake Golf Course","MS","Columbus","Blue","70.2","122","","","6341","5 4 3 5 4 4 4 3 4 4 4 4 4 5 3 4 3 5","4 8 18 6 12 16 2 10 14 13 5 7 3 9 15 1 17 11"
"Elm Lake Golf Course","MS","Columbus","White","68.7","117","74.3","131","6012","5 4 3 5 4 4 4 3 4 4 4 4 4 5 3 4 3 5","4 8 18 6 12 16 2 10 14 13 5 7 3 9 15 1 17 11"
"Elm Lake Golf Course","MS","Columbus","White/Gray","66.5","115","71.9","125","5586","5 4 3 5 4 4 4 3 4 4 4 4 4 5 3 4 3 5","4 8 18 6 12 16 2 10 14 13 5 7 3 9 15 1 17 11"
"Elm Lake Golf Course","MS","Columbus","Gray","65.1","113","70.2","122","5271","5 4 3 5 4 4 4 3 4 4 4 4 4 5 3 4 3 5","4 8 18 6 12 16 2 10 14 13 5 7 3 9 15 1 17 11"
"Elm Lake Golf Course","MS","Columbus","Red","","","69.9","119","5219","5 4 3 5 4 4 4 3 4 4 4 4 4 5 3 4 3 5","4 8 18 6 12 16 2 10 14 13 5 7 3 9 15 1 17 11"
"Briarwood Country Club","MS","Meridian","Black","74.9","131","","","7022","4 4 3 5 3 4 4 5 4 4 4 5 3 4 5 3 4 4","5 11 15 3 17 7 13 1 9 12 10 4 18 6 2 16 8 14"
"Briarwood Country Club","MS","Meridian","Green","73.1","123","","","6356","4 4 3 5 3 4 4 5 4 4 4 5 3 4 5 3 4 4","5 11 15 3 17 7 13 1 9 12 10 4 18 6 2 16 8 14"
"Briarwood Country Club","MS","Meridian","Gold","70.7","121","","","5919","4 4 3 5 3 4 4 5 4 4 4 5 3 4 5 3 4 4","5 11 15 3 17 7 13 1 9 12 10 4 18 6 2 16 8 14"
"Briarwood Country Club","MS","Meridian","Blue","69.2","117","","","5286","4 4 3 5 3 4 4 5 4 4 4 5 3 4 5 3 4 4","5 11 15 3 17 7 13 1 9 12 10 4 18 6 2 16 8 14"
"Briarwood Country Club","MS","Meridian","White","","","67.9","111","4534","4 4 3 5 3 4 4 5 4 4 4 5 3 4 5 3 4 4","5 11 15 3 17 7 13 1 9 12 10 4 18 6 2 16 8 14"
"Northwood Country Club","MS","Meridian","Blue","71.1","128","77.4","136","6330","4 3 4 4 4 5 3 4 4 4 3 5 3 5 4 5 3 4","13 9 7 1 11 5 17 3 15 8 6 10 16 2 4 12 18 14"
"Northwood Country Club","MS","Meridian","White","68.2","125","74","134","5787","4 3 4 4 4 5 3 4 4 4 3 5 3 5 4 5 3 4","13 9 7 1 11 5 17 3 15 8 6 10 16 2 4 12 18 14"
"Northwood Country Club","MS","Meridian","Gold","66.4","114","70.4","121","5207","4 3 4 4 4 5 3 4 4 4 3 5 3 5 4 5 3 4","13 9 7 1 11 5 17 3 15 8 6 10 16 2 4 12 18 14"
"Northwood Country Club","MS","Meridian","Red","64.5","110","68.7","117","4894","4 3 4 4 4 5 3 4 4 4 3 5 3 5 4 5 3 4","13 9 7 1 11 5 17 3 15 8 6 10 16 2 4 12 18 14"
"Lakeview Golf Course","MS","Meridian","Back","66.9","116","","","5674","4 4 4 3 4 5 3 4 4 4 4 3 3 5 4 4 4 4","4 18 8 16 12 2 14 6 10 3 17 7 15 11 1 13 5 9"
"Lakeview Golf Course","MS","Meridian","Forward","","","65.2","108","4549","4 4 4 3 4 5 3 4 4 4 4 3 3 5 4 4 4 4","4 18 8 16 12 2 14 6 10 3 17 7 15 11 1 13 5 9"
"Lion Hills Golf Course at East Mississippi Community College","MS","Columbus","Black","71.2","129","","","6410","5 4 4 3 5 3 5 4 3 4 4 3 4 5 4 3 5 4","5 7 11 17 3 15 1 9 13 8 4 18 10 2 12 16 6 14"
"Lion Hills Golf Course at East Mississippi Community College","MS","Columbus","White","69.6","127","","","6064","5 4 4 3 5 3 5 4 3 4 4 3 4 5 4 3 5 4","5 7 11 17 3 15 1 9 13 8 4 18 10 2 12 16 6 14"
"Lion Hills Golf Course at East Mississippi Community College","MS","Columbus","Gold","67","119","72.1","133","5523","5 4 4 3 5 3 5 4 3 4 4 3 4 5 4 3 5 4","5 7 11 17 3 15 1 9 13 8 4 18 10 2 12 16 6 14"
"Lion Hills Golf Course at East Mississippi Community College","MS","Columbus","Red","63.5","109","68.8","124","4979","5 4 4 3 5 3 5 4 3 4 4 3 4 5 4 3 5 4","5 7 11 17 3 15 1 9 13 8 4 18 10 2 12 16 6 14"
"Lion Hills Golf Course at East Mississippi Community College","MS","Columbus","Junior","58.4","97","60.3","104","3483","5 4 4 3 5 3 5 4 3 4 4 3 4 5 4 3 5 4","5 7 11 17 3 15 1 9 13 8 4 18 10 2 12 16 6 14"
"Quitman Country Club","MS","Quitman","Blue","69.1","119","","","6263","4 4 3 4 3 5 4 5 3 4 3 4 5 3 5 4 5 4","15 1 17 13 5 3 11 7 9 14 6 4 8 12 10 16 2 18"
"Quitman Country Club","MS","Quitman","Gold","66.1","109","","","5706","4 4 3 4 3 5 4 5 3 4 3 4 5 3 5 4 5 4","15 1 17 13 5 3 11 7 9 14 6 4 8 12 10 16 2 18"
"Quitman Country Club","MS","Quitman","White","62.1","89","69.4","112","4794","4 4 3 4 3 5 4 5 3 4 3 4 5 3 5 4 5 4","15 1 17 13 5 3 11 7 9 14 6 4 8 12 10 16 2 18"
"Old Waverly Golf Club","MS","West Point","Gold","74","138","","","7063","4 5 3 4 4 4 3 4 5 5 4 3 4 4 5 4 3 4","16 12 18 4 8 14 6 2 10 9 5 17 3 15 11 7 13 1"
"Old Waverly Golf Club","MS","West Point","Blue","71","127","","","6496","4 5 3 4 4 4 3 4 5 5 4 3 4 4 5 4 3 4","16 12 18 4 8 14 6 2 10 9 5 17 3 15 11 7 13 1"
"Old Waverly Golf Club","MS","West Point","White","68.8","120","73.8","136","5924","4 5 3 4 4 4 3 4 5 5 4 3 4 4 5 4 3 4","16 12 18 4 8 14 6 2 10 9 5 17 3 15 11 7 13 1"
"Old Waverly Golf Club","MS","West Point","Green","66.8","113","70.5","119","5244","4 5 3 4 4 4 3 4 5 5 4 3 4 4 5 4 3 4","16 12 18 4 8 14 6 2 10 9 5 17 3 15 11 7 13 1"
"Old Waverly Golf Club","MS","West Point","Red","66.4","112","70.1","119","5162","4 5 3 4 4 4 3 4 5 5 4 3 4 4 5 4 3 4","16 12 18 4 8 14 6 2 10 9 5 17 3 15 11 7 13 1"
"Hickory Hill Country Club Resort","MS","Gautier","Blue","73","130","","","6983","4 5 3 4 3 4 5 4 4 4 3 4 4 3 5 4 4 5","18 6 16 14 4 8 12 2 10 7 5 11 1 9 13 15 3 17"
"Hickory Hill Country Club Resort","MS","Gautier","White","70.4","119","","","6517","4 5 3 4 3 4 5 4 4 4 3 4 4 3 5 4 4 5","18 6 16 14 4 8 12 2 10 7 5 11 1 9 13 15 3 17"
"Hickory Hill Country Club Resort","MS","Gautier","Black","66.3","105","71.2","113","5557","4 5 3 4 3 4 5 4 4 4 3 4 4 3 5 4 4 5","18 6 16 14 4 8 12 2 10 7 5 11 1 9 13 15 3 17"
"Hickory Hill Country Club Resort","MS","Gautier","Red","64.2","100","69.4","108","5229","4 5 3 4 3 4 5 4 4 4 3 4 4 3 5 4 4 5","18 6 16 14 4 8 12 2 10 7 5 11 1 9 13 15 3 17"
"Green Oaks Golf Club","MS","Columbus","Blue","70.3","122","","","6491","4 4 4 4 4 3 5 3 5 5 4 4 3 4 3 4 4 5","15 13 17 9 5 3 1 11 7 8 12 10 16 2 14 18 4 6"
"Green Oaks Golf Club","MS","Columbus","White","69","117","","","6167","4 4 4 4 4 3 5 3 5 5 4 4 3 4 3 4 4 5","15 13 17 9 5 3 1 11 7 8 12 10 16 2 14 18 4 6"
"Green Oaks Golf Club","MS","Columbus","Gold","65.3","101","","","5315","4 4 4 4 4 3 5 3 5 5 4 4 3 4 3 4 4 5","15 13 17 9 5 3 1 11 7 8 12 10 16 2 14 18 4 6"
"Green Oaks Golf Club","MS","Columbus","Red","","","69.2","107","5063","4 4 4 4 4 3 5 3 5 5 4 4 3 4 3 4 4 5","15 13 17 9 5 3 1 11 7 8 12 10 16 2 14 18 4 6"
"Green Oaks Golf Club","MS","Columbus","Green","62.8","98","","","4942","4 4 4 4 4 3 5 3 5 5 4 4 3 4 3 4 4 5","15 13 17 9 5 3 1 11 7 8 12 10 16 2 14 18 4 6"
"Whispering Pines Golf Course","MS","Hurley","Blue","70.7","121","","","6461","4 4 3 4 5 4 3 5 4 4 5 4 4 3 4 4 3 5","7 13 17 11 3 5 15 9 1 12 2 10 18 8 14 6 16 4"
"Whispering Pines Golf Course","MS","Hurley","White","69.2","117","","","6071","4 4 3 4 5 4 3 5 4 4 5 4 4 3 4 4 3 5","7 13 17 11 3 5 15 9 1 12 2 10 18 8 14 6 16 4"
"Whispering Pines Golf Course","MS","Hurley","Gold","66.1","111","","","5477","4 4 3 4 5 4 3 5 4 4 5 4 4 3 4 4 3 5","7 13 17 11 3 5 15 9 1 12 2 10 18 8 14 6 16 4"
"Whispering Pines Golf Course","MS","Hurley","Red","","","71.2","120","4796","4 4 3 4 5 4 3 5 4 4 5 4 4 3 4 4 3 5","7 13 17 11 3 5 15 9 1 12 2 10 18 8 14 6 16 4"
"Fallen Oak Golf Course","MS","Saucier","Tee 1","76.5","142","","","7487","5 4 3 4 4 5 4 3 4 4 4 4 5 3 5 4 3 4","7 3 13 11 1 9 17 15 5 8 10 16 4 18 2 14 12 6"
"Fallen Oak Golf Course","MS","Saucier","Tee 2","73.7","141","","","6938","5 4 3 4 4 5 4 3 4 4 4 4 5 3 5 4 3 4","7 3 13 11 1 9 17 15 5 8 10 16 4 18 2 14 12 6"
"Fallen Oak Golf Course","MS","Saucier","Tee 3","71.7","138","","","6549","5 4 3 4 4 5 4 3 4 4 4 4 5 3 5 4 3 4","7 3 13 11 1 9 17 15 5 8 10 16 4 18 2 14 12 6"
"Fallen Oak Golf Course","MS","Saucier","Tee 4","69.4","133","","","6133","5 4 3 4 4 5 4 3 4 4 4 4 5 3 5 4 3 4","7 3 13 11 1 9 17 15 5 8 10 16 4 18 2 14 12 6"
"Fallen Oak Golf Course","MS","Saucier","Tee 5","","","71.1","127","5362","5 4 3 4 4 5 4 3 4 4 4 4 5 3 5 4 3 4","7 3 13 11 1 9 17 15 5 8 10 16 4 18 2 14 12 6"
"The Grand Bear Golf Course","MS","Saucier","Grizzly Bear","75","142","","","7204","4 5 3 4 5 4 3 4 4 4 5 4 4 3 5 3 4 4","17 9 7 15 1 5 13 3 11 12 14 4 16 8 10 18 6 2"
"The Grand Bear Golf Course","MS","Saucier","Golden Bear","73","137","","","6733","4 5 3 4 5 4 3 4 4 4 5 4 4 3 5 3 4 4","17 9 7 15 1 5 13 3 11 12 14 4 16 8 10 18 6 2"
"The Grand Bear Golf Course","MS","Saucier","Brown Bear","70.9","134","","","6221","4 5 3 4 5 4 3 4 4 4 5 4 4 3 5 3 4 4","17 9 7 15 1 5 13 3 11 12 14 4 16 8 10 18 6 2"
"The Grand Bear Golf Course","MS","Saucier","Black Bear","67.6","128","72.3","129","5638","4 5 3 4 5 4 3 4 4 4 5 4 4 3 5 3 4 4","17 9 7 15 1 5 13 3 11 12 14 4 16 8 10 18 6 2"
"The Grand Bear Golf Course","MS","Saucier","Teddy Bear","62.5","97","67.5","118","4802","4 5 3 4 5 4 3 4 4 4 5 4 4 3 5 3 4 4","17 9 7 15 1 5 13 3 11 12 14 4 16 8 10 18 6 2"
"Mossy Oak Golf Club","MS","West Point","Gold","75.7","140","","","7212","4 4 4 3 5 4 5 4 3 4 3 5 4 4 3 4 5 4","7 1 13 11 5 9 3 15 17 18 14 4 16 6 8 12 10 2"
"Mossy Oak Golf Club","MS","West Point","Blue","71.9","137","78.6","154","6497","4 4 4 3 5 4 5 4 3 4 3 5 4 4 3 4 5 4","7 1 13 11 5 9 3 15 17 18 14 4 16 6 8 12 10 2"
"Mossy Oak Golf Club","MS","West Point","White","70.2","132","75.4","144","6119","4 4 4 3 5 4 5 4 3 4 3 5 4 4 3 4 5 4","7 1 13 11 5 9 3 15 17 18 14 4 16 6 8 12 10 2"
"Mossy Oak Golf Club","MS","West Point","Green","67.2","120","72.3","138","5530","4 4 4 3 5 4 5 4 3 4 3 5 4 4 3 4 5 4","7 1 13 11 5 9 3 15 17 18 14 4 16 6 8 12 10 2"
"Mossy Oak Golf Club","MS","West Point","Red","64.6","117","69.4","130","5109","4 4 4 3 5 4 5 4 3 4 3 5 4 4 3 4 5 4","7 1 13 11 5 9 3 15 17 18 14 4 16 6 8 12 10 2"
"Panola Country Club","MS","Batesville","Blue","71.8","125","","","6510","4 4 4 4 4 3 5 4 4 5 3 4 4 3 4 3 5 4","15 11 17 5 7 1 3 13 9 2 6 14 12 18 16 8 10 4"
"Panola Country Club","MS","Batesville","White","69.4","121","","","6039","4 4 4 4 4 3 5 4 4 5 3 4 4 3 4 3 5 4","15 11 17 5 7 1 3 13 9 2 6 14 12 18 16 8 10 4"
"Panola Country Club","MS","Batesville","Yellow","67.7","115","72.7","125","5652","4 4 4 4 4 3 5 4 4 5 3 4 4 3 4 3 5 4","15 11 17 5 7 1 3 13 9 2 6 14 12 18 16 8 10 4"
"Panola Country Club","MS","Batesville","Red","","","69.2","115","4918","4 4 4 4 4 3 5 4 4 5 3 4 4 3 4 3 5 4","15 11 17 5 7 1 3 13 9 2 6 14 12 18 16 8 10 4"
"Benton Country Club","MS","Benton","Mens","70.7","121","","","3142","",""
"Benton Country Club","MS","Benton","Ladies","","","71.7","123","3142","",""
"Bay Breeze Golf Course","MS","Biloxi","Blue","71.5","120","","","6713","4 4 3 4 4 5 4 4 4 3 4 3 5 5 4 4 3 4","1 15 11 9 3 13 7 17 5 10 14 12 2 18 16 8 6 4"
"Bay Breeze Golf Course","MS","Biloxi","White","70.7","118","","","6517","4 4 3 4 4 5 4 4 4 3 4 3 5 5 4 4 3 4","1 15 11 9 3 13 7 17 5 10 14 12 2 18 16 8 6 4"
"Bay Breeze Golf Course","MS","Biloxi","Gold","68.8","113","","","6149","4 4 3 4 4 5 4 4 4 3 4 3 5 5 4 4 3 4","1 15 11 9 3 13 7 17 5 10 14 12 2 18 16 8 6 4"
"Bay Breeze Golf Course","MS","Biloxi","Red","64.8","107","70","112","5320","4 4 3 4 4 5 4 4 4 3 4 3 5 5 4 4 3 4","1 15 11 9 3 13 7 17 5 10 14 12 2 18 16 8 6 4"
"Bay Pointe Country Club","MS","Brandon","Blue","72.4","132","","","6760","4 4 3 5 4 3 5 4 4 5 4 4 3 4 5 4 3 4","1 2 17 4 7 13 5 11 10 3 18 8 15 12 6 9 16 14"
"Bay Pointe Country Club","MS","Brandon","White","70.9","124","77.3","139","6372","4 4 3 5 4 3 5 4 4 5 4 4 3 4 5 4 3 4","1 2 17 4 7 13 5 11 10 3 18 8 15 12 6 9 16 14"
"Bay Pointe Country Club","MS","Brandon","Gold","66.7","113","72.5","130","5756","4 4 3 5 4 3 5 4 4 5 4 4 3 4 5 4 3 4","1 2 17 4 7 13 5 11 10 3 18 8 15 12 6 9 16 14"
"Bay Pointe Country Club","MS","Brandon","Red","64.3","96","68.2","116","4898","4 4 3 5 4 3 5 4 4 5 4 4 3 4 5 4 3 4","1 2 17 4 7 13 5 11 10 3 18 8 15 12 6 9 16 14"
"Bay Pointe Country Club","MS","Brandon","Green","62.1","89","64.4","107","4236","4 4 3 5 4 3 5 4 4 5 4 4 3 4 5 4 3 4","1 2 17 4 7 13 5 11 10 3 18 8 15 12 6 9 16 14"
"Country Club of Canton","MS","Canton","Blue","69.3","120","","","6322","4 4 3 5 5 3 5 4 3 4 5 3 4 4 4 4 3 5","4 12 16 10 18 6 2 14 8 13 1 15 5 3 11 7 17 9"
"Country Club of Canton","MS","Canton","White","66.6","117","","","5906","4 4 3 5 5 3 5 4 3 4 5 3 4 4 4 4 3 5","4 12 16 10 18 6 2 14 8 13 1 15 5 3 11 7 17 9"
"Country Club of Canton","MS","Canton","Gold","63.9","106","","","5188","4 4 3 5 5 3 5 4 3 4 5 3 4 4 4 4 3 5","4 12 16 10 18 6 2 14 8 13 1 15 5 3 11 7 17 9"
"Country Club of Canton","MS","Canton","Red","","","67.4","112","4933","4 4 3 5 5 3 5 4 3 4 5 3 4 4 4 4 3 5","4 12 16 10 18 6 2 14 8 13 1 15 5 3 11 7 17 9"
"Cleveland Country Club","MS","Cleveland","Blue","72.4","128","","","6734","4 3 4 3 4 5 4 4 5 4 5 4 4 3 4 4 3 5","11 15 5 17 3 9 7 13 1 14 2 12 6 18 8 4 16 10"
"Cleveland Country Club","MS","Cleveland","White","68.9","117","","","6254","4 3 4 3 4 5 4 4 5 4 5 4 4 3 4 4 3 5","11 15 5 17 3 9 7 13 1 14 2 12 6 18 8 4 16 10"
"Cleveland Country Club","MS","Cleveland","Gold","66.5","109","71.1","123","5403","4 3 4 3 4 5 4 4 5 4 5 4 4 3 4 4 3 5","11 15 5 17 3 9 7 13 1 14 2 12 6 18 8 4 16 10"
"Cleveland Country Club","MS","Cleveland","Red","64.2","107","68.5","114","4910","4 3 4 3 4 5 4 4 5 4 5 4 4 3 4 4 3 5","11 15 5 17 3 9 7 13 1 14 2 12 6 18 8 4 16 10"
"Drew Country Club","MS","Drew","Blue","73.1","123","","","3303","",""
"Drew Country Club","MS","Drew","Red","","","71.7","123","3120","",""
"Greenville Public Golf Course","MS","Greenville","Blue","70.7","121","","","6296","4 4 3 5 3 4 5 4 4 4 3 5 4 4 3 5 4 4","5 13 15 3 11 9 1 7 17 18 12 2 14 8 10 4 16 6"
"Greenville Public Golf Course","MS","Greenville","White","66.1","111","68.4","115","5483","4 4 3 5 3 4 5 4 4 4 3 5 4 4 3 5 4 4","5 13 15 3 11 9 1 7 17 18 12 2 14 8 10 4 16 6"
"Greenville Public Golf Course","MS","Greenville","Red","","","67.1","113","5160","4 4 3 5 3 4 5 4 4 4 3 5 4 4 3 5 4 4","5 13 15 3 11 9 1 7 17 18 12 2 14 8 10 4 16 6"
"Greenwood Country Club","MS","Greenwood","Blue","70","125","","","6216","5 4 3 4 4 5 4 3 4 4 3 5 3 3 4 5 4 5","16 10 2 4 12 14 6 18 8 5 7 13 15 1 9 11 3 17"
"Greenwood Country Club","MS","Greenwood","White","66.5","116","71.6","121","6043","5 4 3 4 4 5 4 3 4 4 3 5 3 3 4 5 4 5","16 10 2 4 12 14 6 18 8 5 7 13 15 1 9 11 3 17"
"Greenwood Country Club","MS","Greenwood","Red","61.1","106","63.9","107","5440","5 4 3 4 4 5 4 3 4 4 3 5 3 3 4 5 4 5","16 10 2 4 12 14 6 18 8 5 7 13 15 1 9 11 3 17"
"Bayou Vista Golf Course","MS","Gulfport","Blue","67.5","118","","","5727","5 3 5 4 4 4 4 4 3 4 3 4 4 5 4 4 4 4","3 7 17 15 13 1 11 9 5 18 2 14 8 12 6 4 16 10"
"Bayou Vista Golf Course","MS","Gulfport","White","66","115","","","5405","5 3 5 4 4 4 4 4 3 4 3 4 4 5 4 4 4 4","3 7 17 15 13 1 11 9 5 18 2 14 8 12 6 4 16 10"
"Bayou Vista Golf Course","MS","Gulfport","Gold","63.8","108","67.8","110","4921","5 3 5 4 4 4 4 4 3 4 3 4 4 5 4 4 4 4","3 7 17 15 13 1 11 9 5 18 2 14 8 12 6 4 16 10"
"Bayou Vista Golf Course","MS","Gulfport","Red","","","66.1","107","4610","5 3 5 4 4 4 4 4 3 4 3 4 4 5 4 4 4 4","3 7 17 15 13 1 11 9 5 18 2 14 8 12 6 4 16 10"
"Hills at Hernando Country Club","MS","Hernando","Blue","70.3","119","","","6170","5 4 3 4 4 5 4 3 4 4 4 3 4 4 4 3 5 4","7 5 3 17 1 9 11 15 13 4 8 14 2 18 16 10 12 6"
"Hills at Hernando Country Club","MS","Hernando","White","67","116","","","5643","5 4 3 4 4 5 4 3 4 4 4 3 4 4 4 3 5 4","7 5 3 17 1 9 11 15 13 4 8 14 2 18 16 10 12 6"
"Hills at Hernando Country Club","MS","Hernando","Red","","","66","111","4620","5 4 3 4 4 5 4 3 4 4 4 3 4 4 4 3 5 4","7 5 3 17 1 9 11 15 13 4 8 14 2 18 16 10 12 6"
"Houston Country Club","MS","Houston","Mens","67.1","110","","","2965","",""
"Houston Country Club","MS","Houston","Ladies","","","67.2","112","2429","",""
"Leflore County Country Club","MS","Itta Bena","Blue","70.7","121","","","3098","",""
"Leflore County Country Club","MS","Itta Bena","White","69.2","117","","","2770","",""
"Leflore County Country Club","MS","Itta Bena","Red","","","67.1","113","2682","",""
"Grove Park Golf Course","MS","Jackson","Mens","70.7","121","","","3230","",""
"Grove Park Golf Course","MS","Jackson","Ladies","","","71.7","123","3230","",""
"Live Oaks Golf Club","MS","Jackson","Blue","70.1","124","","","6595","5 4 3 4 4 4 5 4 3 4 3 5 3 5 3 4 5 4","4 14 18 2 10 6 8 12 16 11 13 1 17 7 15 3 5 9"
"Live Oaks Golf Club","MS","Jackson","White","69.4","123","75.5","132","6372","5 4 3 4 4 4 5 4 3 4 3 5 3 5 3 4 5 4","4 14 18 2 10 6 8 12 16 11 13 1 17 7 15 3 5 9"
"Live Oaks Golf Club","MS","Jackson","Gold","67.9","122","73.9","129","6088","5 4 3 4 4 4 5 4 3 4 3 5 3 5 3 4 5 4","4 14 18 2 10 6 8 12 16 11 13 1 17 7 15 3 5 9"
"Live Oaks Golf Club","MS","Jackson","Red","65.6","117","70.8","123","5554","5 4 3 4 4 4 5 4 3 4 3 5 3 5 3 4 5 4","4 14 18 2 10 6 8 12 16 11 13 1 17 7 15 3 5 9"
"Pete Brown Golf Facility","MS","Jackson","Blue","70.9","116","","","6631","5 4 3 4 4 4 3 5 4 3 3 4 4 5 4 4 5 4","7 9 15 8 4 6 16 2 13 17 18 12 3 10 5 14 11 1"
"Pete Brown Golf Facility","MS","Jackson","White","68.9","111","","","6292","5 4 3 4 4 4 3 5 4 3 3 4 4 5 4 4 5 4","7 9 15 8 4 6 16 2 13 17 18 12 3 10 5 14 11 1"
"Pete Brown Golf Facility","MS","Jackson","Yellow","67.6","109","","","5506","5 4 3 4 4 4 3 5 4 3 3 4 4 5 4 4 5 4","7 9 15 8 4 6 16 2 13 17 18 12 3 10 5 14 11 1"
"Pete Brown Golf Facility","MS","Jackson","Red","","","69.2","114","4917","5 4 3 4 4 4 3 5 4 3 3 4 4 5 4 4 5 4","7 9 15 8 4 6 16 2 13 17 18 12 3 10 5 14 11 1"
"Dixie Golf Club","MS","Laurel","Blue","71.5","125","","","6656","4 4 5 3 4 4 5 3 4 3 5 4 4 3 4 4 5 4","7 4 13 2 12 1 9 10 15 14 18 16 5 8 6 3 17 11"
"Dixie Golf Club","MS","Laurel","White","70.6","122","","","6459","4 4 5 3 4 4 5 3 4 3 5 4 4 3 4 4 5 4","7 4 13 2 12 1 9 10 15 14 18 16 5 8 6 3 17 11"
"Dixie Golf Club","MS","Laurel","Gold","66.9","113","72","119","5730","4 4 5 3 4 4 5 3 4 3 5 4 4 3 4 4 5 4","7 4 13 2 12 1 9 10 15 14 18 16 5 8 6 3 17 11"
"Dixie Golf Club","MS","Laurel","Red","64.7","108","69.2","114","5243","4 4 5 3 4 4 5 3 4 3 5 4 4 3 4 4 5 4","7 4 13 2 12 1 9 10 15 14 18 16 5 8 6 3 17 11"
"Whisper Lake Country Club","MS","Madison","Black","61.8","103","","","4670","5 4 3 3 4 3 4 3 3 4 3 3 4 3 4 3 3 5","18 7 5 1 13 15 9 11 3 4 16 10 2 8 12 6 14 17"
"Whisper Lake Country Club","MS","Madison","Blue","59.9","98","","","4221","5 4 3 3 4 3 4 3 3 4 3 3 4 3 4 3 3 5","18 7 5 1 13 15 9 11 3 4 16 10 2 8 12 6 14 17"
"Whisper Lake Country Club","MS","Madison","White","58.4","92","60.5","100","3770","5 4 3 3 4 3 4 3 3 4 3 3 4 3 4 3 3 5","18 7 5 1 13 15 9 11 3 4 16 10 2 8 12 6 14 17"
"Whisper Lake Country Club","MS","Madison","Red","57.6","89","59.4","95","3529","5 4 3 3 4 3 4 3 3 4 3 3 4 3 4 3 3 5","18 7 5 1 13 15 9 11 3 4 16 10 2 8 12 6 14 17"
"Lake Caroline Golf Club","MS","Madison","Course 1","72.4","132","","","6835","4 4 4 3 5 4 5 3 4 4 4 4 3 4 5 5 3 4","5 16 8 13 9 11 17 6 7 12 18 15 10 4 3 14 2 1"
"Lake Caroline Golf Club","MS","Madison","Course 2","70.6","117","","","6336","4 4 4 3 5 4 5 3 4 4 4 4 3 4 5 5 3 4","5 16 8 13 9 11 17 6 7 12 18 15 10 4 3 14 2 1"
"Lake Caroline Golf Club","MS","Madison","Course 3","68.5","115","73.9","120","5763","4 4 4 3 5 4 5 3 4 4 4 4 3 4 5 5 3 4","5 16 8 13 9 11 17 6 7 12 18 15 10 4 3 14 2 1"
"Lake Caroline Golf Club","MS","Madison","Course 4","65","110","69.9","116","5127","4 4 4 3 5 4 5 3 4 4 4 4 3 4 5 5 3 4","5 16 8 13 9 11 17 6 7 12 18 15 10 4 3 14 2 1"
"Annandale Golf Club","MS","Madison","Tournament","75.3","135","","","7143","4 3 4 4 5 4 5 3 4 4 5 3 4 4 3 4 4 5","15 11 5 1 17 7 13 9 3 12 10 16 8 2 18 14 4 6"
