"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Twin Creeks Country Club","TX","TX","Red","","","66.5","107","4602","5 4 3 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","5 9 15 1 17 11 3 7 13 18 16 6 14 10 12 4 8 2"
"Fair Oaks Country Club","TX","TX","Gold","73.9","132","","","7007","4 3 4 4 4 5 3 4 5 5 4 3 4 4 4 3 5 4","17 3 9 7 11 1 15 13 5 6 14 8 18 10 2 12 4 16"
"Fair Oaks Country Club","TX","TX","Blue","71.5","129","","","6508","4 3 4 4 4 5 3 4 5 5 4 3 4 4 4 3 5 4","17 3 9 7 11 1 15 13 5 6 14 8 18 10 2 12 4 16"
"Fair Oaks Country Club","TX","TX","White","68.9","122","76.1","142","6028","4 3 4 4 4 5 3 4 5 5 4 3 4 4 4 3 5 4","17 3 9 7 11 1 15 13 5 6 14 8 18 10 2 12 4 16"
"Fair Oaks Country Club","TX","TX","Red","","","70.8","129","5115","4 3 4 4 4 5 3 4 5 5 4 3 4 4 4 3 5 4","17 3 9 7 11 1 15 13 5 6 14 8 18 10 2 12 4 16"
"Stonebriar Country Club","TX","Frisco, TX","Blue","73.8","137","","","7021","4 4 5 4 4 3 5 3 4 3 4 5 4 4 3 4 4 5","13 1 7 5 11 17 3 15 9 18 6 2 4 10 16 14 12 8"
"Stonebriar Country Club","TX","Frisco, TX","White","71.6","136","","","6610","4 4 5 4 4 3 5 3 4 3 4 5 4 4 3 4 4 5","13 1 7 5 11 17 3 15 9 18 6 2 4 10 16 14 12 8"
"Stonebriar Country Club","TX","Frisco, TX","Green","67.6","119","75.2","131","5647","4 4 5 4 4 3 5 3 4 3 4 5 4 4 3 4 4 5","13 1 7 5 11 17 3 15 9 18 6 2 4 10 16 14 12 8"
"Stonebriar Country Club","TX","Frisco, TX","Red","","","66.1","116","5208","4 4 5 4 4 3 5 3 4 3 4 5 4 4 3 4 4 5","13 1 7 5 11 17 3 15 9 18 6 2 4 10 16 14 12 8"
"Barton Creek Fazio Canyons","TX","Austin","Black","74.4","144","","","7153","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 4 3 5","13 9 17 15 5 3 7 11 1 2 18 16 14 10 4 6 8 12"
"Barton Creek Fazio Canyons","TX","Austin","Gold","74","142","","","6745","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 4 3 5","13 9 17 15 5 3 7 11 1 2 18 16 14 10 4 6 8 12"
"Barton Creek Fazio Canyons","TX","Austin","Blue","72.5","139","","","6405","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 4 3 5","13 9 17 15 5 3 7 11 1 2 18 16 14 10 4 6 8 12"
"Barton Creek Fazio Canyons","TX","Austin","White","70.2","132","76.5","140","6002","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 4 3 5","13 9 17 15 5 3 7 11 1 2 18 16 14 10 4 6 8 12"
"Barton Creek Fazio Canyons","TX","Austin","Red","71.1","125","","","5098","4 4 3 4 5 4 5 3 4 4 3 4 4 5 4 4 3 5","13 9 17 15 5 3 7 11 1 2 18 16 14 10 4 6 8 12"
"Split Rail Links & Golf Club","TX","Aledo, TX","Black","76.2","138","","","7353","5 4 4 3 4 5 4 3 4 4 3 4 4 5 4 3 4 5","11 7 13 15 1 9 5 17 3 14 18 6 10 4 2 16 8 12"
"Brookhaven Country Club","TX","Farmers Branch, TX","Blue","72.1","128","","","6542","5 3 4 5 4 4 3 4 4 4 3 5 4 5 4 4 3 4","13 9 1 15 5 11 17 7 3 6 8 14 16 10 2 4 18 12"
"Brookhaven Country Club","TX","Farmers Branch, TX","Silver","70.7","123","77.5","142","6154","5 3 4 5 4 4 3 4 4 4 3 5 4 5 4 4 3 4","13 9 1 15 5 11 17 7 3 6 8 14 16 10 2 4 18 12"
"Brookhaven Country Club","TX","Farmers Branch, TX","Bronze","67.4","117","73.4","129","5482","5 3 4 5 4 4 3 4 4 4 3 5 4 5 4 4 3 4","13 9 1 15 5 11 17 7 3 6 8 14 16 10 2 4 18 12"
"Houston National Golf Club","TX","Houston","National","75.3","139","","","7337","4 5 3 4 4 5 3 4 4 4 4 5 4 3 4 3 4 5","5 1 17 7 9 11 15 13 3 14 8 4 10 18 12 16 2 6"
"Houston National Golf Club","TX","Houston","Blue","72.8","134","","","6793","4 5 3 4 4 5 3 4 4 4 4 5 4 3 4 3 4 5","5 1 17 7 9 11 15 13 3 14 8 4 10 18 12 16 2 6"
"Houston National Golf Club","TX","Houston","White","70.3","126","","","6265","4 5 3 4 4 5 3 4 4 4 4 5 4 3 4 3 4 5","5 1 17 7 9 11 15 13 3 14 8 4 10 18 12 16 2 6"
"Houston National Golf Club","TX","Houston","Red","","","73","126","5563","4 5 3 4 4 5 3 4 4 4 4 5 4 3 4 3 4 5","5 1 17 7 9 11 15 13 3 14 8 4 10 18 12 16 2 6"
"Iron Horse Golf Course","TX","North Richland Hills, TX","Black","72.6","127","","","6679","4 4 4 5 3 4 4 3 4 4 5 4 4 3 4 4 3 4","9 7 1 5 17 15 13 11 3 6 12 14 2 18 8 10 16 4"
"Iron Horse Golf Course","TX","North Richland Hills, TX","Green","70.3","124","","","6264","4 4 4 5 3 4 4 3 4 4 5 4 4 3 4 4 3 4","9 7 1 5 17 15 13 11 3 6 12 14 2 18 8 10 16 4"
"Iron Horse Golf Course","TX","North Richland Hills, TX","White","68.3","115","74","138","5713","4 4 4 5 3 4 4 3 4 4 5 4 4 3 4 4 3 4","9 7 1 5 17 15 13 11 3 6 12 14 2 18 8 10 16 4"
"Iron Horse Golf Course","TX","North Richland Hills, TX","Front","65.5","109","70.1","121","5083","4 4 4 5 3 4 4 3 4 4 5 4 4 3 4 4 3 4","9 7 1 5 17 15 13 11 3 6 12 14 2 18 8 10 16 4"
"River Plantation Country Club","TX","Conroe, TX","Black","70.6","121","","","6515","4 3 4 5 4 4 4 3 5 4 4 5 3 5 4 3 3 4","13 17 9 1 5 3 7 15 11 16 6 4 14 2 10 18 12 8"
"River Plantation Country Club","TX","Conroe, TX","Blue","68.4","116","","","6024","4 3 4 5 4 4 4 3 5 4 4 5 3 5 4 3 3 4","13 17 9 1 5 3 7 15 11 16 6 4 14 2 10 18 12 8"
"River Plantation Country Club","TX","Conroe, TX","White","66.7","112","","","5619","4 3 4 5 4 4 4 3 5 4 4 5 3 5 4 3 3 4","13 17 9 1 5 3 7 15 11 16 6 4 14 2 10 18 12 8"
"River Plantation Country Club","TX","Conroe, TX","Red","","","68","117","4928","4 3 4 5 4 4 4 3 5 4 4 5 3 5 4 3 3 4","13 17 9 1 5 3 7 15 11 16 6 4 14 2 10 18 12 8"
"Sienna Golf Club","TX","Missouri City, TX","Black","73.7","132","","","7151","4 5 3 4 4 3 4 5 4 4 4 4 4 3 5 4 3 5","9 1 17 11 7 15 3 13 5 10 2 12 4 14 8 18 16 6"
"Sienna Golf Club","TX","Missouri City, TX","Blue","71.2","125","","","6624","4 5 3 4 4 3 4 5 4 4 4 4 4 3 5 4 3 5","9 1 17 11 7 15 3 13 5 10 2 12 4 14 8 18 16 6"
"Sienna Golf Club","TX","Missouri City, TX","White","68.4","118","76.4","112","6024","4 5 3 4 4 3 4 5 4 4 4 4 4 3 5 4 3 5","9 1 17 11 7 15 3 13 5 10 2 12 4 14 8 18 16 6"
"Sienna Golf Club","TX","Missouri City, TX","Green","","","65.8","112","5234","4 5 3 4 4 3 4 5 4 4 4 4 4 3 5 4 3 5","9 1 17 11 7 15 3 13 5 10 2 12 4 14 8 18 16 6"
"South Shore Harbour","TX","League City, TX","Black","72.9","123","","","6886","4 4 4 5 3 5 4 3 4 4 3 4 3 4 5 4 4 5","3 11 9 13 5 15 7 17 1 4 14 10 18 12 6 8 2 16"
"South Shore Harbour","TX","League City, TX","Blue","70.7","121","","","6383","4 4 4 5 3 5 4 3 4 4 3 4 3 4 5 4 4 5","3 11 9 13 5 15 7 17 1 4 14 10 18 12 6 8 2 16"
"South Shore Harbour","TX","League City, TX","White","68.1","113","74.5","128","5800","4 4 4 5 3 5 4 3 4 4 3 4 3 4 5 4 4 5","3 11 9 13 5 15 7 17 1 4 14 10 18 12 6 8 2 16"
"South Shore Harbour","TX","League City, TX","Red","","","71.1","122","5304","4 4 4 5 3 5 4 3 4 4 3 4 3 4 5 4 4 5","3 11 9 13 5 15 7 17 1 4 14 10 18 12 6 8 2 16"
"Northgate Country Club","TX","TX","Black","72.4","145","","","6540","5 3 4 4 4 3 4 3 5 4 3 4 4 3 5 4 4 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Northgate Country Club","TX","TX","Blue","70.6","140","","","6173","5 3 4 4 4 3 4 3 5 4 3 4 4 3 5 4 4 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Northgate Country Club","TX","TX","White","68.4","128","","","5648","5 3 4 4 4 3 4 3 5 4 3 4 4 3 5 4 4 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Northgate Country Club","TX","TX","Red","","","69.7","119","4714","5 3 4 4 4 3 4 3 5 4 3 4 4 3 5 4 4 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Gleneagles Country Club","TX","Spring","Black","74.6","141","","","6906","4 3 5 3 4 4 4 5 4 5 3 4 4 4 3 5 3 4","13 17 1 15 11 7 9 5 3 10 18 2 8 12 16 4 14 6"
"Gleneagles Country Club","TX","Spring","Blue","71.7","136","","","6284","4 3 5 3 4 4 4 5 4 5 3 4 4 4 3 5 3 4","13 17 1 15 11 7 9 5 3 10 18 2 8 12 16 4 14 6"
"Gleneagles Country Club","TX","Spring","White","69.6","128","74.8","142","5934","4 3 5 3 4 4 4 5 4 5 3 4 4 4 3 5 3 4","13 17 1 15 11 7 9 5 3 10 18 2 8 12 16 4 14 6"
"Gleneagles Country Club","TX","Spring","Green","66.3","125","71.8","130","5280","4 3 5 3 4 4 4 5 4 5 3 4 4 4 3 5 3 4","13 17 1 15 11 7 9 5 3 10 18 2 8 12 16 4 14 6"
"Gleneagles Country Club","TX","Spring","Red","","","70.1","124","4910","4 3 5 3 4 4 4 5 4 5 3 4 4 4 3 5 3 4","13 17 1 15 11 7 9 5 3 10 18 2 8 12 16 4 14 6"
"Panther Trail","TX","The Woodlands, TX","Black","73.6","130","","","7044","4 4 4 5 3 4 3 4 5 4 3 4 4 5 4 5 3 4","7 13 9 5 17 1 3 15 11 16 18 10 12 6 2 4 14 8"
"Panther Trail","TX","The Woodlands, TX","Gold","71.5","125","","","6606","4 4 4 5 3 4 3 4 5 4 3 4 4 5 4 5 3 4","7 13 9 5 17 1 3 15 11 16 18 10 12 6 2 4 14 8"
"Panther Trail","TX","The Woodlands, TX","Blue","69.3","118","","","6201","4 4 4 5 3 4 3 4 5 4 3 4 4 5 4 5 3 4","7 13 9 5 17 1 3 15 11 16 18 10 12 6 2 4 14 8"
"Panther Trail","TX","The Woodlands, TX","White","67","113","","","5614","4 4 4 5 3 4 3 4 5 4 3 4 4 5 4 5 3 4","7 13 9 5 17 1 3 15 11 16 18 10 12 6 2 4 14 8"
"Panther Trail","TX","The Woodlands, TX","Green","","","69.1","117","4896","4 4 4 5 3 4 3 4 5 4 3 4 4 5 4 5 3 4","7 13 9 5 17 1 3 15 11 16 18 10 12 6 2 4 14 8"
"High Meadow Ranch Golf Club","TX","Magnolia, TX","Medal","75.1","135","","","7370","4 5 4 5 3 4 4 4 3 5 3 4 5 4 4 3 4 4","13 9 3 7 17 15 5 1 11 8 18 12 14 10 2 16 4 6"
"High Meadow Ranch Golf Club","TX","Magnolia, TX","Gold","72.9","130","","","6839","4 5 4 5 3 4 4 4 3 5 3 4 5 4 4 3 4 4","13 9 3 7 17 15 5 1 11 8 18 12 14 10 2 16 4 6"
"High Meadow Ranch Golf Club","TX","Magnolia, TX","Green","70","121","","","6258","4 5 4 5 3 4 4 4 3 5 3 4 5 4 4 3 4 4","13 9 3 7 17 15 5 1 11 8 18 12 14 10 2 16 4 6"
"High Meadow Ranch Golf Club","TX","Magnolia, TX","White","67.4","113","73","136","5614","4 5 4 5 3 4 4 4 3 5 3 4 5 4 4 3 4 4","13 9 3 7 17 15 5 1 11 8 18 12 14 10 2 16 4 6"
"High Meadow Ranch Golf Club","TX","Magnolia, TX","Maroon","","","64.5","108","4965","4 5 4 5 3 4 4 4 3 5 3 4 5 4 4 3 4 4","13 9 3 7 17 15 5 1 11 8 18 12 14 10 2 16 4 6"
"Apple Rock","TX","TX","Championship","75.4","136","","","6999","4 4 3 5 4 4 5 3 4 5 5 3 4 4 4 4 3 4","5 11 17 1 13 3 9 15 7 2 6 16 8 14 12 4 18 10"
"Apple Rock","TX","TX","Regular","72.8","131","","","6536","4 4 3 5 4 4 5 3 4 5 5 3 4 4 4 4 3 4","5 11 17 1 13 3 9 15 7 2 6 16 8 14 12 4 18 10"
"Apple Rock","TX","TX","Executive","70.7","126","76.6","138","6057","4 4 3 5 4 4 5 3 4 5 5 3 4 4 4 4 3 4","5 11 17 1 13 3 9 15 7 2 6 16 8 14 12 4 18 10"
"Apple Rock","TX","TX","Forward","68.2","122","73.6","128","5536","4 4 3 5 4 4 5 3 4 5 5 3 4 4 4 4 3 4","5 11 17 1 13 3 9 15 7 2 6 16 8 14 12 4 18 10"
"Escondido Golf & Lake Club","TX","TX","I","75.5","142","","","7165","4 4 3 5 3 4 4 4 5 3 5 4 4 4 3 4 3 5","13 1 15 7 17 3 11 9 5 18 2 12 10 4 14 8 16 6"
"Escondido Golf & Lake Club","TX","TX","II","73.1","137","","","6641","4 4 3 5 3 4 4 4 5 3 5 4 4 4 3 4 3 5","13 1 15 7 17 3 11 9 5 18 2 12 10 4 14 8 16 6"
"Escondido Golf & Lake Club","TX","TX","Combinacion","71.9","134","","","6340","4 4 3 5 3 4 4 4 5 3 5 4 4 4 3 4 3 5","13 1 15 7 17 3 11 9 5 18 2 12 10 4 14 8 16 6"
"Escondido Golf & Lake Club","TX","TX","III","70.7","133","76.5","142","6117","4 4 3 5 3 4 4 4 5 3 5 4 4 4 3 4 3 5","13 1 15 7 17 3 11 9 5 18 2 12 10 4 14 8 16 6"
"Escondido Golf & Lake Club","TX","TX","IV","","","71.6","129","5257","4 4 3 5 3 4 4 4 5 3 5 4 4 4 3 4 3 5","13 1 15 7 17 3 11 9 5 18 2 12 10 4 14 8 16 6"
"Teravista Golf Club","TX","Round Rock, TX","Black","74.4","139","","","7039","4 4 3 5 4 4 3 5 4 5 3 4 4 4 3 5 4 4","13 5 9 3 17 7 15 1 11 10 12 2 18 8 16 6 4 14"
"Teravista Golf Club","TX","Round Rock, TX","Blue","72.6","135","","","6637","4 4 3 5 4 4 3 5 4 5 3 4 4 4 3 5 4 4","13 5 9 3 17 7 15 1 11 10 12 2 18 8 16 6 4 14"
"Teravista Golf Club","TX","Round Rock, TX","White","70.8","131","","","6250","4 4 3 5 4 4 3 5 4 5 3 4 4 4 3 5 4 4","13 5 9 3 17 7 15 1 11 10 12 2 18 8 16 6 4 14"
"Teravista Golf Club","TX","Round Rock, TX","Red","69.3","116","","","5099","4 4 3 5 4 4 3 5 4 5 3 4 4 4 3 5 4 4","13 5 9 3 17 7 15 1 11 10 12 2 18 8 16 6 4 14"
"Hackberry Creek Country Club","TX","Irving, TX","Gold","73.7","132","","","7013","4 4 5 3 5 4 4 3 4 5 3 5 3 4 4 4 3 5","7 13 1 15 3 5 17 11 9 2 16 6 14 4 10 12 18 8"
"Hackberry Creek Country Club","TX","Irving, TX","Blue","71.7","124","","","6562","4 4 5 3 5 4 4 3 4 5 3 5 3 4 4 4 3 5","7 13 1 15 3 5 17 11 9 2 16 6 14 4 10 12 18 8"
"Hackberry Creek Country Club","TX","Irving, TX","White","70.2","122","","","6259","4 4 5 3 5 4 4 3 4 5 3 5 3 4 4 4 3 5","7 13 1 15 3 5 17 11 9 2 16 6 14 4 10 12 18 8"
"Hackberry Creek Country Club","TX","Irving, TX","Red","","","71.4","119","5471","4 4 5 3 5 4 4 3 4 5 3 5 3 4 4 4 3 5","7 13 1 15 3 5 17 11 9 2 16 6 14 4 10 12 18 8"
"Harlingen Country Club","TX","Palm Valley, TX","Black","71.6","128","","","6541","5 5 5 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3","10 4 2 12 8 18 14 6 16 3 9 15 11 13 17 1 7 5"
"Harlingen Country Club","TX","Palm Valley, TX","Blue","70.2","123","78.2","135","6261","5 5 5 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3","10 4 2 12 8 18 14 6 16 3 9 15 11 13 17 1 7 5"
"Harlingen Country Club","TX","Palm Valley, TX","White","67.1","113","74.1","128","5625","5 5 5 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3","10 4 2 12 8 18 14 6 16 3 9 15 11 13 17 1 7 5"
"Harlingen Country Club","TX","Palm Valley, TX","Red","64.2","105","70.3","120","5035","5 5 5 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3","10 4 2 12 8 18 14 6 16 3 9 15 11 13 17 1 7 5"
"McAllen Country Club","TX","TX","White","67.4","115","74.2","126","6528","4 3 5 4 4 5 4 3 4 4 5 4 3 4 3 4 4 4","17 15 7 3 5 11 1 13 9 6 14 12 16 4 18 2 10 8"
"McAllen Country Club","TX","TX","Gold","71.9","122","","","6454","4 3 5 4 4 5 4 3 4 4 5 4 3 4 3 4 4 4","17 15 7 3 5 11 1 13 9 6 14 12 16 4 18 2 10 8"
"McAllen Country Club","TX","TX","Blue","69.1","118","","","5946","4 3 5 4 4 5 4 3 4 4 5 4 3 4 3 4 4 4","17 15 7 3 5 11 1 13 9 6 14 12 16 4 18 2 10 8"
"McAllen Country Club","TX","TX","Red","","","70.8","121","5180","4 3 5 4 4 5 4 3 4 4 5 4 3 4 3 4 4 4","17 15 7 3 5 11 1 13 9 6 14 12 16 4 18 2 10 8"
"texas star","TX","euliss","Texas","74.1","136","","","6936","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"texas star","TX","euliss","Blue","72.2","126","","","6529","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"texas star","TX","euliss","White","70.1","121","","","6022","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"texas star","TX","euliss","Red","","","69","120","4962","4 4 3 4 4 4 5 3 4 5 4 4 4 3 4 3 4 5","12 10 18 6 4 14 16 8 2 11 17 3 1 7 9 15 5 13"
"Bridlewood Golf Course","TX","TX","Black","73.6","130","","","7111","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Bridlewood Golf Course","TX","TX","Blue","71","123","","","6557","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Bridlewood Golf Course","TX","TX","White","68.5","117","","","6061","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Bridlewood Golf Course","TX","TX","Red","","","70.7","120","5278","4 5 3 4 4 5 4 3 4 4 4 3 5 4 4 5 3 4","3 13 15 17 5 11 1 9 7 6 8 14 2 18 10 16 12 4"
"Onion Creek Club","TX","Austin, TX","Blue","71.2","130","","","6530","4 3 4 4 5 4 3 4 4 4 3 5 3 4 4 4 3 5","3 17 11 9 15 1 13 7 5 4 18 12 10 8 2 14 16 6"
"Onion Creek Club","TX","Austin, TX","Demaret","69.1","126","","","6241","4 3 4 4 5 4 3 4 4 4 3 5 3 4 4 4 3 5","3 17 11 9 15 1 13 7 5 4 18 12 10 8 2 14 16 6"
"Onion Creek Club","TX","Austin, TX","Middle","68.2","122","74.5","123","5953","4 3 4 4 5 4 3 4 4 4 3 5 3 4 4 4 3 5","3 17 11 9 15 1 13 7 5 4 18 12 10 8 2 14 16 6"
"Onion Creek Club","TX","Austin, TX","Connolly","66.2","115","72.1","119","5488","4 3 4 4 5 4 3 4 4 4 3 5 3 4 4 4 3 5","3 17 11 9 15 1 13 7 5 4 18 12 10 8 2 14 16 6"
"Onion Creek Club","TX","Austin, TX","Forward","63.8","110","67.1","110","4856","4 3 4 4 5 4 3 4 4 4 3 5 3 4 4 4 3 5","3 17 11 9 15 1 13 7 5 4 18 12 10 8 2 14 16 6"
"Delaware Springs Golf Course","TX","Burnet, TX","Black","72","127","","","6891","5 4 4 4 3 5 3 5 4 4 4 4 3 5 4 3 4 4","11 3 7 1 9 13 5 15 17 8 4 12 16 14 2 10 18 6"
"Delaware Springs Golf Course","TX","Burnet, TX","Blue","70.3","121","","","6328","5 4 4 4 3 5 3 5 4 4 4 4 3 5 4 3 4 4","11 3 7 1 9 13 5 15 17 8 4 12 16 14 2 10 18 6"
"Delaware Springs Golf Course","TX","Burnet, TX","White","68.2","110","","","5829","5 4 4 4 3 5 3 5 4 4 4 4 3 5 4 3 4 4","11 3 7 1 9 13 5 15 17 8 4 12 16 14 2 10 18 6"
"Delaware Springs Golf Course","TX","Burnet, TX","Red","","","66.8","106","4931","5 4 4 4 3 5 3 5 4 4 4 4 3 5 4 3 4 4","11 3 7 1 9 13 5 15 17 8 4 12 16 14 2 10 18 6"
"Memorial Park Golf Course","TX","Houston, TX","Blue","74.2","128","","","7292","5 3 5 4 4 4 3 5 3 4 3 4 4 5 3 5 4 4","15 13 5 1 11 9 7 3 17 8 10 2 14 18 16 4 12 6"
"Memorial Park Golf Course","TX","Houston, TX","White","71.1","121","76.6","127","6553","5 3 5 4 4 4 3 5 3 4 3 4 4 5 3 5 4 4","15 13 5 1 11 9 7 3 17 8 10 2 14 18 16 4 12 6"
"Memorial Park Golf Course","TX","Houston, TX","Gold","68","115","72.9","120","5905","5 3 5 4 4 4 3 5 3 4 3 4 4 5 3 5 4 4","15 13 5 1 11 9 7 3 17 8 10 2 14 18 16 4 12 6"
"Memorial Park Golf Course","TX","Houston, TX","Green","65.7","102","70.6","117","5399","5 3 5 4 4 4 3 5 3 4 3 4 4 5 3 5 4 4","15 13 5 1 11 9 7 3 17 8 10 2 14 18 16 4 12 6"
"Memorial Park Golf Course","TX","Houston, TX","Red","63.1","98","67.3","111","4826","5 3 5 4 4 4 3 5 3 4 3 4 4 5 3 5 4 4","15 13 5 1 11 9 7 3 17 8 10 2 14 18 16 4 12 6"
"Hollytree Country Club","TX","Tyler, TX","Tournament","74.2","140","","","6805","5 4 4 3 5 3 4 3 5 4 3 4 3 5 4 5 4 4","17 1 7 13 11 15 5 9 3 12 16 8 14 6 2 18 10 4"
"Hollytree Country Club","TX","Tyler, TX","Back","71.5","138","","","6396","5 4 4 3 5 3 4 3 5 4 3 4 3 5 4 5 4 4","17 1 7 13 11 15 5 9 3 12 16 8 14 6 2 18 10 4"
"Hollytree Country Club","TX","Tyler, TX","Middle","69.3","135","75.6","148","5990","5 4 4 3 5 3 4 3 5 4 3 4 3 5 4 5 4 4","17 1 7 13 11 15 5 9 3 12 16 8 14 6 2 18 10 4"
"Hollytree Country Club","TX","Tyler, TX","Forward","66.4","116","71.1","132","5102","5 4 4 3 5 3 4 3 5 4 3 4 3 5 4 5 4 4","17 1 7 13 11 15 5 9 3 12 16 8 14 6 2 18 10 4"
"Pearland Golf Club","TX","Pearland, TX","Gold","73.6","136","","","6791","4 5 3 4 3 5 4 4 4 5 3 4 4 4 3 5 4 4","11 1 15 9 17 3 13 7 5 4 16 12 8 14 18 2 10 6"
"Pearland Golf Club","TX","Pearland, TX","Blue","72.3","135","","","6540","4 5 3 4 3 5 4 4 4 5 3 4 4 4 3 5 4 4","11 1 15 9 17 3 13 7 5 4 16 12 8 14 18 2 10 6"
"Pearland Golf Club","TX","Pearland, TX","White","70.8","129","","","6175","4 5 3 4 3 5 4 4 4 5 3 4 4 4 3 5 4 4","11 1 15 9 17 3 13 7 5 4 16 12 8 14 18 2 10 6"
"Pearland Golf Club","TX","Pearland, TX","Red","","","71.8","121","5399","4 5 3 4 3 5 4 4 4 5 3 4 4 4 3 5 4 4","11 1 15 9 17 3 13 7 5 4 16 12 8 14 18 2 10 6"
"Berry Creek Country Club","TX","Georgetown, TX","Gold","72.2","128","","","6600","4 3 5 4 4 4 5 3 4 4 5 3 5 4 4 4 3 4","11 17 1 5 15 3 7 13 9 12 2 18 4 14 10 8 16 6"
"Berry Creek Country Club","TX","Georgetown, TX","Blue","69.6","124","","","6104","4 3 5 4 4 4 5 3 4 4 5 3 5 4 4 4 3 4","11 17 1 5 15 3 7 13 9 12 2 18 4 14 10 8 16 6"
"Berry Creek Country Club","TX","Georgetown, TX","White","67.1","117","71.6","119","5469","4 3 5 4 4 4 5 3 4 4 5 3 5 4 4 4 3 4","11 17 1 5 15 3 7 13 9 12 2 18 4 14 10 8 16 6"
"Berry Creek Country Club","TX","Georgetown, TX","Red","","","69.8","119","5017","4 3 5 4 4 4 5 3 4 4 5 3 5 4 4 4 3 4","11 17 1 5 15 3 7 13 9 12 2 18 4 14 10 8 16 6"
"Highland Lakes Golf Course","TX","Lago Vista, TX","Gold","73.2","137","","","6520","4 5 4 3 4 4 5 3 4 4 4 4 3 4 5 3 5 4","5 1 11 17 9 13 3 15 7 18 10 14 16 2 12 8 4 6"
"Cowan Creek Golf Club","TX","Georgetown, TX","Black","73.5","128","","","7050","4 3 5 4 3 4 4 4 5 3 4 5 4 4 4 3 5 4","9 15 3 11 17 1 7 13 5 16 12 4 10 2 14 18 8 6"
"Cowan Creek Golf Club","TX","Georgetown, TX","Gold","71.2","125","","","6572","4 3 5 4 3 4 4 4 5 3 4 5 4 4 4 3 5 4","9 15 3 11 17 1 7 13 5 16 12 4 10 2 14 18 8 6"
"Cowan Creek Golf Club","TX","Georgetown, TX","Blue","68.8","118","73.6","130","6066","4 3 5 4 3 4 4 4 5 3 4 5 4 4 4 3 5 4","9 15 3 11 17 1 7 13 5 16 12 4 10 2 14 18 8 6"
"Cowan Creek Golf Club","TX","Georgetown, TX","Green","65.5","112","71.1","118","5524","4 3 5 4 3 4 4 4 5 3 4 5 4 4 4 3 5 4","9 15 3 11 17 1 7 13 5 16 12 4 10 2 14 18 8 6"
"Cowan Creek Golf Club","TX","Georgetown, TX","Red","","","67.9","112","5034","4 3 5 4 3 4 4 4 5 3 4 5 4 4 4 3 5 4","9 15 3 11 17 1 7 13 5 16 12 4 10 2 14 18 8 6"
"Hidden Falls Golf Course","TX","Meadowlakes, TX","Blue","72.2","123","","","6732","4 5 3 4 4 3 4 4 5 4 5 4 4 4 3 4 3 5","15 3 17 1 7 5 9 13 11 14 16 12 10 2 6 4 18 8"
"Jimmy Clay Golf Course","TX","Austin, TX","Black","73.8","126","","","6931","4 3 4 5 3 4 5 4 4 5 4 3 4 3 4 5 4 4","7 15 3 9 17 11 13 1 5 8 10 14 6 12 16 18 4 2"
"Jimmy Clay Golf Course","TX","Austin, TX","Blue","71.8","124","","","6445","4 3 4 5 3 4 5 4 4 5 4 3 4 3 4 5 4 4","7 15 3 9 17 11 13 1 5 8 10 14 6 12 16 18 4 2"
"Jimmy Clay Golf Course","TX","Austin, TX","White","69.1","119","73.6","124","5900","4 3 4 5 3 4 5 4 4 5 4 3 4 3 4 5 4 4","7 15 3 9 17 11 13 1 5 8 10 14 6 12 16 18 4 2"
"Jimmy Clay Golf Course","TX","Austin, TX","Green","65.9","111","70.9","122","5389","4 3 4 5 3 4 5 4 4 5 4 3 4 3 4 5 4 4","7 15 3 9 17 11 13 1 5 8 10 14 6 12 16 18 4 2"
