"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Cummings Cove Golf and Country Club","NC","Hendersonville","Gold","70.4","133","","","6085","5 3 4 4 3 4 4 3 5 3 4 4 3 5 4 3 5 5","6 16 10 4 18 8 14 12 2 11 5 15 7 1 3 17 9 13"
"Cummings Cove Golf and Country Club","NC","Hendersonville","Blue","69.4","129","","","5837","5 3 4 4 3 4 4 3 5 3 4 4 3 5 4 3 5 5","6 16 10 4 18 8 14 12 2 11 5 15 7 1 3 17 9 13"
"Cummings Cove Golf and Country Club","NC","Hendersonville","White","67.8","125","73","139","5479","5 3 4 4 3 4 4 3 5 3 4 4 3 5 4 3 5 5","6 16 10 4 18 8 14 12 2 11 5 15 7 1 3 17 9 13"
"Cummings Cove Golf and Country Club","NC","Hendersonville","White/Silver","66.1","117","71","134","5143","5 3 4 4 3 4 4 3 5 3 4 4 3 5 4 3 5 5","6 16 10 4 18 8 14 12 2 11 5 15 7 1 3 17 9 13"
"Cummings Cove Golf and Country Club","NC","Hendersonville","Silver","64.9","113","69.2","128","4848","5 3 4 4 3 4 4 3 5 3 4 4 3 5 4 3 5 5","6 16 10 4 18 8 14 12 2 11 5 15 7 1 3 17 9 13"
"Cummings Cove Golf and Country Club","NC","Hendersonville","Orange","","","68.1","121","4566","5 3 4 4 3 4 4 3 5 3 4 4 3 5 4 3 5 5","6 16 10 4 18 8 14 12 2 11 5 15 7 1 3 17 9 13"
"Cummings Cove Golf and Country Club","NC","Hendersonville","Forward","","","65.2","111","4084","5 3 4 4 3 4 4 3 5 3 4 4 3 5 4 3 5 5","6 16 10 4 18 8 14 12 2 11 5 15 7 1 3 17 9 13"
"Asheville Municipal Golf Course","NC","Asheville","Blue","71","126","","","6379","4 5 4 5 4 3 4 3 4 4 4 4 4 5 3 4 5 3","13 11 17 9 5 15 1 7 3 18 4 14 12 8 2 16 6 10"
"Asheville Municipal Golf Course","NC","Asheville","White","69.4","124","","","5917","4 5 4 5 4 3 4 3 4 4 4 4 4 5 3 4 5 3","13 11 17 9 5 15 1 7 3 18 4 14 12 8 2 16 6 10"
"Asheville Municipal Golf Course","NC","Asheville","Gold","67.4","116","72","126","5315","4 5 4 5 4 3 4 3 4 4 4 4 4 5 3 4 5 3","13 11 17 9 5 15 1 7 3 18 4 14 12 8 2 16 6 10"
"Asheville Municipal Golf Course","NC","Asheville","Red","62","94","65","112","4565","4 5 4 5 4 3 4 3 4 4 4 4 4 5 3 4 5 3","13 11 17 9 5 15 1 7 3 18 4 14 12 8 2 16 6 10"
"Legacy Golf Links","NC","Aberdeen","Black","74.4","139","","","6948","4 5 4 4 3 5 4 4 3 4 3 4 5 4 4 5 3 4","7 3 5 1 15 11 9 13 17 12 18 8 6 4 14 10 16 2"
"Legacy Golf Links","NC","Aberdeen","Blue","72.2","134","","","6460","4 5 4 4 3 5 4 4 3 4 3 4 5 4 4 5 3 4","7 3 5 1 15 11 9 13 17 12 18 8 6 4 14 10 16 2"
"Legacy Golf Links","NC","Aberdeen","White","69.6","130","75.6","138","5928","4 5 4 4 3 5 4 4 3 4 3 4 5 4 4 5 3 4","7 3 5 1 15 11 9 13 17 12 18 8 6 4 14 10 16 2"
"Legacy Golf Links","NC","Aberdeen","Green","66.5","117","71.4","129","5257","4 5 4 4 3 5 4 4 3 4 3 4 5 4 4 5 3 4","7 3 5 1 15 11 9 13 17 12 18 8 6 4 14 10 16 2"
"Legacy Golf Links","NC","Aberdeen","Red","63.9","113","67.9","118","4652","4 5 4 4 3 5 4 4 3 4 3 4 5 4 4 5 3 4","7 3 5 1 15 11 9 13 17 12 18 8 6 4 14 10 16 2"
"Oakwoods Country Club","NC","Wilkesboro","Blue","71.5","137","","","6333","3 5 4 5 4 4 4 3 4 4 4 3 5 4 4 5 4 3","11 7 1 15 9 3 13 5 17 4 14 12 18 10 8 16 6 2"
"Oakwoods Country Club","NC","Wilkesboro","White","70","133","","","5958","3 5 4 5 4 4 4 3 4 4 4 3 5 4 4 5 4 3","11 7 1 15 9 3 13 5 17 4 14 12 18 10 8 16 6 2"
"Oakwoods Country Club","NC","Wilkesboro","Gold","67.7","128","73.6","138","5504","3 5 4 5 4 4 4 3 4 4 4 3 5 4 4 5 4 3","11 7 1 15 9 3 13 5 17 4 14 12 18 10 8 16 6 2"
"Oakwoods Country Club","NC","Wilkesboro","Purple","67","122","72.3","136","5223","3 5 4 5 4 4 4 3 4 4 4 3 5 4 4 5 4 3","11 7 1 15 9 3 13 5 17 4 14 12 18 10 8 16 6 2"
"Oakwoods Country Club","NC","Wilkesboro","Red","63.5","121","68.3","122","4591","3 5 4 5 4 4 4 3 4 4 4 3 5 4 4 5 4 3","11 7 1 15 9 3 13 5 17 4 14 12 18 10 8 16 6 2"
"Lincoln Country Club","NC","Lincolnton","Blue","72.2","135","","","6479","5 3 4 4 4 4 5 3 4 4 4 4 5 3 4 5 3 4","7 15 5 13 1 9 3 17 11 14 2 6 10 16 4 8 18 12"
"Lincoln Country Club","NC","Lincolnton","Blue/White","70.9","132","","","6198","5 3 4 4 4 4 5 3 4 4 4 4 5 3 4 5 3 4","7 15 5 13 1 9 3 17 11 14 2 6 10 16 4 8 18 12"
"Lincoln Country Club","NC","Lincolnton","White","70","128","75.7","135","6007","5 3 4 4 4 4 5 3 4 4 4 4 5 3 4 5 3 4","7 15 5 13 1 9 3 17 11 14 2 6 10 16 4 8 18 12"
"Lincoln Country Club","NC","Lincolnton","White/Gold","68.9","125","","","5704","5 3 4 4 4 4 5 3 4 4 4 4 5 3 4 5 3 4","7 15 5 13 1 9 3 17 11 14 2 6 10 16 4 8 18 12"
"Lincoln Country Club","NC","Lincolnton","Gold","67.7","122","72.7","128","5450","5 3 4 4 4 4 5 3 4 4 4 4 5 3 4 5 3 4","7 15 5 13 1 9 3 17 11 14 2 6 10 16 4 8 18 12"
"Lincoln Country Club","NC","Lincolnton","Gold/Red","66.8","120","71.7","126","5233","5 3 4 4 4 4 5 3 4 4 4 4 5 3 4 5 3 4","7 15 5 13 1 9 3 17 11 14 2 6 10 16 4 8 18 12"
"Lincoln Country Club","NC","Lincolnton","Red","65.2","115","69.6","122","4876","5 3 4 4 4 4 5 3 4 4 4 4 5 3 4 5 3 4","7 15 5 13 1 9 3 17 11 14 2 6 10 16 4 8 18 12"
"Pudding Ridge Golf Club","NC","Mocksville","Black","70.6","129","","","6534","4 3 4 4 5 4 3 4 4 4 4 3 5 5 4 4 3 4","14 18 4 6 12 2 10 16 8 17 3 13 1 11 5 7 15 9"
"Pudding Ridge Golf Club","NC","Mocksville","Blue","68.7","123","","","6020","4 3 4 4 5 4 3 4 4 4 4 3 5 5 4 4 3 4","14 18 4 6 12 2 10 16 8 17 3 13 1 11 5 7 15 9"
"Pudding Ridge Golf Club","NC","Mocksville","White","66.3","111","71.8","122","5386","4 3 4 4 5 4 3 4 4 4 4 3 5 5 4 4 3 4","14 18 4 6 12 2 10 16 8 17 3 13 1 11 5 7 15 9"
"Pudding Ridge Golf Club","NC","Mocksville","Gold","63.5","101","68.4","115","4856","4 3 4 4 5 4 3 4 4 4 4 3 5 5 4 4 3 4","14 18 4 6 12 2 10 16 8 17 3 13 1 11 5 7 15 9"
"Pudding Ridge Golf Club","NC","Mocksville","Red","61.4","94","64.6","104","4161","4 3 4 4 5 4 3 4 4 4 4 3 5 5 4 4 3 4","14 18 4 6 12 2 10 16 8 17 3 13 1 11 5 7 15 9"
"The 500 Club Golf Course","NC","Statesville","Gold","73","132","","","7005","4 3 4 4 3 5 4 5 4 4 5 3 4 4 4 3 5 4","9 17 13 11 15 3 5 7 1 4 2 16 14 10 12 18 8 6"
"The 500 Club Golf Course","NC","Statesville","Blue","70.7","129","","","6544","4 3 4 4 3 5 4 5 4 4 5 3 4 4 4 3 5 4","9 17 13 11 15 3 5 7 1 4 2 16 14 10 12 18 8 6"
"The 500 Club Golf Course","NC","Statesville","White","68.5","124","74.1","130","6002","4 3 4 4 3 5 4 5 4 4 5 3 4 4 4 3 5 4","9 17 13 11 15 3 5 7 1 4 2 16 14 10 12 18 8 6"
"The 500 Club Golf Course","NC","Statesville","Red","","","68.5","118","5300","4 3 4 4 3 5 4 5 4 4 5 3 4 4 4 3 5 4","9 17 13 11 15 3 5 7 1 4 2 16 14 10 12 18 8 6"
"Colonial Country Club","NC","Thomasville","Blue","72.3","126","","","6809","4 4 5 3 4 4 4 3 5 5 4 4 4 4 3 4 3 4","13 1 15 9 3 5 7 11 17 18 2 12 16 4 6 8 14 10"
"Colonial Country Club","NC","Thomasville","Green","70.2","120","","","6301","4 4 5 3 4 4 4 3 5 5 4 4 4 4 3 4 3 4","13 1 15 9 3 5 7 11 17 18 2 12 16 4 6 8 14 10"
"Colonial Country Club","NC","Thomasville","White","69.7","119","75.1","133","6142","4 4 5 3 4 4 4 3 5 5 4 4 4 4 3 4 3 4","13 1 15 9 3 5 7 11 17 18 2 12 16 4 6 8 14 10"
"Colonial Country Club","NC","Thomasville","Gold","67.4","116","72.6","129","5669","4 4 5 3 4 4 4 3 5 5 4 4 4 4 3 4 3 4","13 1 15 9 3 5 7 11 17 18 2 12 16 4 6 8 14 10"
"Colonial Country Club","NC","Thomasville","Red","64.2","105","69","113","5003","4 4 5 3 4 4 4 3 5 5 4 4 4 4 3 4 3 4","13 1 15 9 3 5 7 11 17 18 2 12 16 4 6 8 14 10"
"Colonial Country Club","NC","Thomasville","Teal","62.2","103","66.1","106","4477","4 4 5 3 4 4 4 3 5 5 4 4 4 4 3 4 3 4","13 1 15 9 3 5 7 11 17 18 2 12 16 4 6 8 14 10"
"Oak Hills Golf and Event Center","NC","Eden","I","70.8","129","","","6413","5 3 4 4 5 3 4 4 4 4 4 4 4 5 3 4 3 4","9 3 13 17 5 7 1 15 11 18 16 4 2 10 12 8 6 14"
"Oak Hills Golf and Event Center","NC","Eden","II","69.4","124","74.6","130","6020","5 3 4 4 5 3 4 4 4 4 4 4 4 5 3 4 3 4","9 3 13 17 5 7 1 15 11 18 16 4 2 10 12 8 6 14"
"Oak Hills Golf and Event Center","NC","Eden","III","66.3","119","71.7","123","5412","5 3 4 4 5 3 4 4 4 4 4 4 4 5 3 4 3 4","9 3 13 17 5 7 1 15 11 18 16 4 2 10 12 8 6 14"
"Oak Hills Golf and Event Center","NC","Eden","IV","62.2","109","65.8","113","4371","5 3 4 4 5 3 4 4 4 4 4 4 4 5 3 4 3 4","9 3 13 17 5 7 1 15 11 18 16 4 2 10 12 8 6 14"
"Crystal Coast Country Club","NC","Pine Knoll Shores","Blue","69.7","127","","","6005","3 5 3 5 4 4 4 3 4 3 4 4 4 5 3 4 4 4","17 7 13 1 5 3 15 9 11 12 10 16 14 2 18 6 4 8"
"Crystal Coast Country Club","NC","Pine Knoll Shores","Blue/White","68.2","122","","","5714","3 5 3 5 4 4 4 3 4 3 4 4 4 5 3 4 4 4","17 7 13 1 5 3 15 9 11 12 10 16 14 2 18 6 4 8"
"Crystal Coast Country Club","NC","Pine Knoll Shores","White","67.6","120","72.8","129","5569","3 5 3 5 4 4 4 3 4 3 4 4 4 5 3 4 4 4","17 7 13 1 5 3 15 9 11 12 10 16 14 2 18 6 4 8"
"Crystal Coast Country Club","NC","Pine Knoll Shores","White/Red","65.3","113","70.4","121","5078","3 5 3 5 4 4 4 3 4 3 4 4 4 5 3 4 4 4","17 7 13 1 5 3 15 9 11 12 10 16 14 2 18 6 4 8"
"Crystal Coast Country Club","NC","Pine Knoll Shores","Red","64.3","107","69","117","4816","3 5 3 5 4 4 4 3 4 3 4 4 4 5 3 4 4 4","17 7 13 1 5 3 15 9 11 12 10 16 14 2 18 6 4 8"
"Wilson Country Club","NC","Wilson","Blue","72.8","130","","","6851","4 5 3 4 4 3 5 4 4 4 3 5 4 5 4 4 3 4","3 15 17 1 9 13 11 7 5 12 10 18 2 16 8 4 14 6"
"Wilson Country Club","NC","Wilson","Gold","71","126","76.2","134","6280","4 5 3 4 4 3 5 4 4 4 3 5 4 5 4 4 3 4","3 15 17 1 9 13 11 7 5 12 10 18 2 16 8 4 14 6"
"Wilson Country Club","NC","Wilson","White","69.4","120","74.3","128","5887","4 5 3 4 4 3 5 4 4 4 3 5 4 5 4 4 3 4","3 15 17 1 9 13 11 7 5 12 10 18 2 16 8 4 14 6"
"Wilson Country Club","NC","Wilson","Green","67.5","114","72.2","120","5429","4 5 3 4 4 3 5 4 4 4 3 5 4 5 4 4 3 4","3 15 17 1 9 13 11 7 5 12 10 18 2 16 8 4 14 6"
"Wilson Country Club","NC","Wilson","Red","66.2","112","70.8","117","5192","4 5 3 4 4 3 5 4 4 4 3 5 4 5 4 4 3 4","3 15 17 1 9 13 11 7 5 12 10 18 2 16 8 4 14 6"
"Wilson Country Club","NC","Wilson","Pink/Red","64.7","109","69.5","113","4840","4 5 3 4 4 3 5 4 4 4 3 5 4 5 4 4 3 4","3 15 17 1 9 13 11 7 5 12 10 18 2 16 8 4 14 6"
"Lane Tree Golf Club","NC","Goldsboro","Gold","73.6","132","","","6896","4 3 5 4 4 4 5 3 4 5 4 4 3 5 4 3 4 4","3 7 15 1 17 11 9 13 5 4 2 10 14 12 18 8 16 6"
"Lane Tree Golf Club","NC","Goldsboro","Blue","71","127","","","6323","4 3 5 4 4 4 5 3 4 5 4 4 3 5 4 3 4 4","3 7 15 1 17 11 9 13 5 4 2 10 14 12 18 8 16 6"
"Lane Tree Golf Club","NC","Goldsboro","White","68.9","123","74.6","131","5906","4 3 5 4 4 4 5 3 4 5 4 4 3 5 4 3 4 4","3 7 15 1 17 11 9 13 5 4 2 10 14 12 18 8 16 6"
"Lane Tree Golf Club","NC","Goldsboro","Gray","66.7","115","72","125","5437","4 3 5 4 4 4 5 3 4 5 4 4 3 5 4 3 4 4","3 7 15 1 17 11 9 13 5 4 2 10 14 12 18 8 16 6"
"Lane Tree Golf Club","NC","Goldsboro","Red","64.7","111","69.7","119","4999","4 3 5 4 4 4 5 3 4 5 4 4 3 5 4 3 4 4","3 7 15 1 17 11 9 13 5 4 2 10 14 12 18 8 16 6"
"Sea Scape Golf Links","NC","Kitty Hawk","Black","69.7","124","","","6131","5 4 5 3 5 4 3 4 3 4 5 3 3 4 5 4 3 4","3 5 7 11 15 1 13 9 17 16 10 12 18 8 2 4 6 14"
"Sea Scape Golf Links","NC","Kitty Hawk","Gold","68.5","120","","","5789","5 4 5 3 5 4 3 4 3 4 5 3 3 4 5 4 3 4","3 5 7 11 15 1 13 9 17 16 10 12 18 8 2 4 6 14"
"Sea Scape Golf Links","NC","Kitty Hawk","White","66.9","117","72","128","5377","5 4 5 3 5 4 3 4 3 4 5 3 3 4 5 4 3 4","3 5 7 11 15 1 13 9 17 16 10 12 18 8 2 4 6 14"
"Sea Scape Golf Links","NC","Kitty Hawk","Red","64.2","100","68.3","114","4773","5 4 5 3 5 4 3 4 3 4 5 3 3 4 5 4 3 4","3 5 7 11 15 1 13 9 17 16 10 12 18 8 2 4 6 14"
"Grandfather Golf & Country Club","NC","Linville","Black","73.6","145","","","7021","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville","Black/Gold","73","143","","","6848","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville","Gold","72","141","","","6639","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville","Gold/White","70.8","140","","","6410","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville","White","70.2","137","76.2","144","6219","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville","White/Blue","68.8","130","74.2","141","5974","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville","Blue","67.8","125","73.3","138","5725","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville","Blue/Green","66.6","121","71.5","133","5532","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville","Green","65.8","119","70.7","132","5272","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville","Green/Red","64.9","117","69.2","130","5002","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Grandfather Golf & Country Club","NC","Linville","Red","63.8","115","68.8","123","4771","5 4 4 4 3 5 4 4 3 4 5 3 4 3 4 4 5 4","11 15 5 3 17 1 7 9 13 4 14 16 8 18 12 2 6 10"
"Chapel Hill Country Club","NC","Chapel Hill","Black","72.6","136","","","6669","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 15 11 1 17 9 5 7 13 4 8 16 2 6 14 12 18 10"
"Chapel Hill Country Club","NC","Chapel Hill","Black/Blue","72.1","133","","","6552","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 15 11 1 17 9 5 7 13 4 8 16 2 6 14 12 18 10"
"Chapel Hill Country Club","NC","Chapel Hill","Blue","70.6","129","76.4","142","6256","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 15 11 1 17 9 5 7 13 4 8 16 2 6 14 12 18 10"
"Chapel Hill Country Club","NC","Chapel Hill","Blue/White","69.6","128","","","6074","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 15 11 1 17 9 5 7 13 4 8 16 2 6 14 12 18 10"
"Chapel Hill Country Club","NC","Chapel Hill","White","68.7","125","73.8","135","5773","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 15 11 1 17 9 5 7 13 4 8 16 2 6 14 12 18 10"
"Chapel Hill Country Club","NC","Chapel Hill","Gold","66.8","117","71.3","127","5346","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 15 11 1 17 9 5 7 13 4 8 16 2 6 14 12 18 10"
"Chapel Hill Country Club","NC","Chapel Hill","Red","64.9","112","69.7","122","4962","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 15 11 1 17 9 5 7 13 4 8 16 2 6 14 12 18 10"
"Chapel Hill Country Club","NC","Chapel Hill","Light Blue","63.7","108","67.2","120","4649","4 3 4 4 5 4 4 5 3 4 5 4 4 4 3 4 3 5","3 15 11 1 17 9 5 7 13 4 8 16 2 6 14 12 18 10"
"Highlands Country Club","NC","Highlands","Tee 1","71.1","143","","","6202","4 3 4 3 4 5 4 4 4 4 4 4 3 5 4 3 5 3","5 15 7 13 3 17 1 9 11 2 4 10 8 12 6 16 18 14"
"Highlands Country Club","NC","Highlands","Tee 1/2","69.6","138","","","5943","4 3 4 3 4 5 4 4 4 4 4 4 3 5 4 3 5 3","5 15 7 13 3 17 1 9 11 2 4 10 8 12 6 16 18 14"
"Highlands Country Club","NC","Highlands","Tee 2","68.8","132","74.4","142","5796","4 3 4 3 4 5 4 4 4 4 4 4 3 5 4 3 5 3","5 15 7 13 3 17 1 9 11 2 4 10 8 12 6 16 18 14"
"Highlands Country Club","NC","Highlands","Tee 2/3","67.1","123","71.6","134","5350","4 3 4 3 4 5 4 4 4 4 4 4 3 5 4 3 5 3","5 15 7 13 3 17 1 9 11 2 4 10 8 12 6 16 18 14"
"Highlands Country Club","NC","Highlands","Tee 3","65.2","118","69.8","130","5029","4 3 4 3 4 5 4 4 4 4 4 4 3 5 4 3 5 3","5 15 7 13 3 17 1 9 11 2 4 10 8 12 6 16 18 14"
"Highlands Country Club","NC","Highlands","Tee 3/4","62.3","114","65.3","121","4243","4 3 4 3 4 5 4 4 4 4 4 4 3 5 4 3 5 3","5 15 7 13 3 17 1 9 11 2 4 10 8 12 6 16 18 14"
"Highlands Country Club","NC","Highlands","Tee 4","61.2","111","63.6","117","3944","4 3 4 3 4 5 4 4 4 4 4 4 3 5 4 3 5 3","5 15 7 13 3 17 1 9 11 2 4 10 8 12 6 16 18 14"
"Members Club","NC","Southport","I","73.2","133","","","6817","5 4 3 4 4 5 4 3 4 4 4 3 4 4 5 3 4 5","3 1 17 13 9 4 11 14 7 5 2 18 15 10 6 12 16 8"
"Members Club","NC","Southport","II","71","127","","","6392","5 4 3 4 4 5 4 3 4 4 4 3 4 4 5 3 4 5","3 1 17 13 9 4 11 14 7 5 2 18 15 10 6 12 16 8"
"Members Club","NC","Southport","II/III","70.2","125","","","6127","5 4 3 4 4 5 4 3 4 4 4 3 4 4 5 3 4 5","3 1 17 13 9 4 11 14 7 5 2 18 15 10 6 12 16 8"
"Members Club","NC","Southport","III","68.7","122","74.7","134","5887","5 4 3 4 4 5 4 3 4 4 4 3 4 4 5 3 4 5","3 1 17 13 9 4 11 14 7 5 2 18 15 10 6 12 16 8"
"Members Club","NC","Southport","III/IV","67.1","116","","","5538","5 4 3 4 4 5 4 3 4 4 4 3 4 4 5 3 4 5","3 1 17 13 9 4 11 14 7 5 2 18 15 10 6 12 16 8"
"Members Club","NC","Southport","IV","66.2","112","71.3","124","5299","5 4 3 4 4 5 4 3 4 4 4 3 4 4 5 3 4 5","3 1 17 13 9 4 11 14 7 5 2 18 15 10 6 12 16 8"
"Members Club","NC","Southport","V","64.3","106","68.8","119","4858","5 4 3 4 4 5 4 3 4 4 4 3 4 4 5 3 4 5","3 1 17 13 9 4 11 14 7 5 2 18 15 10 6 12 16 8"
"Members Club","NC","Southport","V/VI","62.7","103","66.1","112","4348","5 4 3 4 4 5 4 3 4 4 4 3 4 4 5 3 4 5","3 1 17 13 9 4 11 14 7 5 2 18 15 10 6 12 16 8"
"Members Club","NC","Southport","VI","61.3","100","63.6","107","3902","5 4 3 4 4 5 4 3 4 4 4 3 4 4 5 3 4 5","3 1 17 13 9 4 11 14 7 5 2 18 15 10 6 12 16 8"
"Broadmoor Golf Links","NC","Fletcher","I","71","129","","","6707","4 3 4 5 3 4 4 5 4 5 4 3 4 3 4 4 3 5","15 9 11 17 13 1 7 5 3 16 14 2 4 12 18 10 6 8"
"Broadmoor Golf Links","NC","Fletcher","II","68.8","123","","","6235","4 3 4 5 3 4 4 5 4 5 4 3 4 3 4 4 3 5","15 9 11 17 13 1 7 5 3 16 14 2 4 12 18 10 6 8"
"Broadmoor Golf Links","NC","Fletcher","III","66.8","115","72.3","130","5843","4 3 4 5 3 4 4 5 4 5 4 3 4 3 4 4 3 5","15 9 11 17 13 1 7 5 3 16 14 2 4 12 18 10 6 8"
"Broadmoor Golf Links","NC","Fletcher","IV","65","104","69.5","123","5358","4 3 4 5 3 4 4 5 4 5 4 3 4 3 4 4 3 5","15 9 11 17 13 1 7 5 3 16 14 2 4 12 18 10 6 8"
"Broadmoor Golf Links","NC","Fletcher","V","62.5","98","66.7","117","4789","4 3 4 5 3 4 4 5 4 5 4 3 4 3 4 4 3 5","15 9 11 17 13 1 7 5 3 16 14 2 4 12 18 10 6 8"
"Broadmoor Golf Links","NC","Fletcher","VI","59.5","89","61.5","106","3843","4 3 4 5 3 4 4 5 4 5 4 3 4 3 4 4 3 5","15 9 11 17 13 1 7 5 3 16 14 2 4 12 18 10 6 8"
"Linville Ridge","NC","Linville","Gold","73.1","138","","","6963","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Linville Ridge","NC","Linville","Ross","72.4","136","","","6691","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Linville Ridge","NC","Linville","Blue","71.9","135","","","6596","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Linville Ridge","NC","Linville","White","70.2","128","76.1","140","6178","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Linville Ridge","NC","Linville","White/Black","68.5","122","","","5796","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Linville Ridge","NC","Linville","Black","67.2","118","72.1","129","5516","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Linville Ridge","NC","Linville","Red","64.5","113","68.5","123","4929","4 4 4 5 4 3 4 5 3 4 4 3 5 3 5 4 4 4","9 7 1 5 11 15 13 3 17 14 2 16 4 18 8 12 10 6"
"Beech Mountain Club","NC","Beech Mountain","Black","70.4","134","","","6183","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain","Black/Gold","69.4","132","","","5960","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain","Gold","68.4","130","73.6","137","5757","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain","Gold/Blue","67","126","71.7","134","5454","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain","Blue","65.4","120","70.1","131","5177","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain","Blue/White","64.8","116","69.1","130","4938","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain","White","63.7","114","67.7","125","4682","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain","White/Green","62.8","113","66.3","123","4483","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Beech Mountain Club","NC","Beech Mountain","Green","61.5","111","64.7","120","4281","4 4 5 4 3 4 5 4 3 4 4 3 5 4 3 4 4 5","13 9 3 5 7 15 1 11 17 8 16 18 4 14 10 12 2 6"
"Linville Land Harbor Golf Club","NC","Newland","White","66.8","124","","","4868","5 4 3 5 4 4 3 4 4 4 3 4 3 4 4 4 3 4","5 7 11 13 1 15 17 3 9 2 14 6 18 12 4 10 8 16"
