"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"The Tradition Golf Club","NC","Charlotte, NC","Green","70.3","132","","","6484","4 4 5 4 3 4 4 3 5 4 3 4 4 5 3 4 4 5","5 1 9 3 7 11 15 17 13 10 12 2 6 16 14 4 8 18"
"The Tradition Golf Club","NC","Charlotte, NC","White","68.4","124","73.8","137","6121","4 4 5 4 3 4 4 3 5 4 3 4 4 5 3 4 4 5","5 1 9 3 7 11 15 17 13 10 12 2 6 16 14 4 8 18"
"The Tradition Golf Club","NC","Charlotte, NC","Red","","","69.6","125","5443","4 4 5 4 3 4 4 3 5 4 3 4 4 5 3 4 4 5","5 1 9 3 7 11 15 17 13 10 12 2 6 16 14 4 8 18"
"Kings Mountain Country Club","NC","Kings Mountain, NC","Blue","70.5","121","","","6483","5 4 4 4 3 5 4 3 4 5 4 3 4 4 4 4 3 5","14 6 4 18 12 10 8 2 16 5 9 7 3 11 1 17 15 13"
"Kings Mountain Country Club","NC","Kings Mountain, NC","White","68.9","118","","","6143","5 4 4 4 3 5 4 3 4 5 4 3 4 4 4 4 3 5","14 6 4 18 12 10 8 2 16 5 9 7 3 11 1 17 15 13"
"Kings Mountain Country Club","NC","Kings Mountain, NC","Red","","","67.7","111","5019","5 4 4 4 3 5 4 3 4 5 4 3 4 4 4 4 3 5","14 6 4 18 12 10 8 2 16 5 9 7 3 11 1 17 15 13"
"The Links at Cotton Valley","NC","Tarboro, NC","Blue","71.6","120","","","6822","4 4 3 5 5 3 4 4 4 4 4 3 5 5 3 4 5 3","4 12 18 8 2 14 16 10 6 11 15 17 5 3 9 7 1 13"
"The Links at Cotton Valley","NC","Tarboro, NC","White","68.4","114","","","6152","4 4 3 5 5 3 4 4 4 4 4 3 5 5 3 4 5 3","4 12 18 8 2 14 16 10 6 11 15 17 5 3 9 7 1 13"
"The Links at Cotton Valley","NC","Tarboro, NC","Yellow","66","105","","","5587","4 4 3 5 5 3 4 4 4 4 4 3 5 5 3 4 5 3","4 12 18 8 2 14 16 10 6 11 15 17 5 3 9 7 1 13"
"The Links at Cotton Valley","NC","Tarboro, NC","Red","67.7","110","","","4748","4 4 3 5 5 3 4 4 4 4 4 3 5 5 3 4 5 3","4 12 18 8 2 14 16 10 6 11 15 17 5 3 9 7 1 13"
"Greensboro Country Club Irving Park Golf Course","NC","NC","Blue","69.5","130","75.1","134","6016","4 4 3 4 5 3 4 4 3 5 5 4 3 4 3 4 5 4","9 13 11 1 15 17 3 7 5 10 16 6 2 14 8 12 18 4"
"Greensboro Country Club Irving Park Golf Course","NC","NC","White","67.3","125","72.3","127","5489","4 4 3 4 5 3 4 4 3 5 5 4 3 4 3 4 5 4","9 13 11 1 15 17 3 7 5 10 16 6 2 14 8 12 18 4"
"Greensboro Country Club Irving Park Golf Course","NC","NC","Green","64.6","116","69.1","118","4983","4 4 3 4 5 3 4 4 3 5 5 4 3 4 3 4 5 4","9 13 11 1 15 17 3 7 5 10 16 6 2 14 8 12 18 4"
"Landfall Country Club Golf Course","NC","NC","Black","74","139","","","7020","4 3 4 5 4 5 4 3 4 4 4 5 3 4 4 3 4 5","17 15 1 9 11 3 5 13 7 10 12 2 18 6 16 14 4 8"
"Linville Golf Club","NC","NC","Gold","73.3","135","","","6959","5 4 3 4 4 3 4 4 5 4 4 4 5 3 4 3 5 4","13 9 17 7 5 15 11 1 3 6 10 2 12 18 8 16 14 4"
"Linville Golf Club","NC","NC","Blue","72.1","129","","","6620","5 4 3 4 4 3 4 4 5 4 4 4 5 3 4 3 5 4","13 9 17 7 5 15 11 1 3 6 10 2 12 18 8 16 14 4"
"Linville Golf Club","NC","NC","White","70.4","125","","","6289","5 4 3 4 4 3 4 4 5 4 4 4 5 3 4 3 5 4","13 9 17 7 5 15 11 1 3 6 10 2 12 18 8 16 14 4"
"Linville Golf Club","NC","NC","Black","67","119","72.8","129","5531","5 4 3 4 4 3 4 4 5 4 4 4 5 3 4 3 5 4","13 9 17 7 5 15 11 1 3 6 10 2 12 18 8 16 14 4"
"Linville Golf Club","NC","NC","Red","","","69.2","122","4948","5 4 3 4 4 3 4 4 5 4 4 4 5 3 4 3 5 4","13 9 17 7 5 15 11 1 3 6 10 2 12 18 8 16 14 4"
"Mountain Glen Golf Club","NC","Newland, NC","Blue","71","134","","","6484","4 5 4 3 4 4 4 3 5 5 4 3 4 5 3 4 4 4","12 2 14 8 10 16 4 18 6 5 1 17 7 13 9 15 3 11"
"Mountain Glen Golf Club","NC","Newland, NC","White","68.7","126","74.4","138","5975","4 5 4 3 4 4 4 3 5 5 4 3 4 5 3 4 4 4","12 2 14 8 10 16 4 18 6 5 1 17 7 13 9 15 3 11"
"Mountain Glen Golf Club","NC","Newland, NC","Gold","66.1","113","71","132","5631","4 5 4 3 4 4 4 3 5 5 4 3 4 5 3 4 4 4","12 2 14 8 10 16 4 18 6 5 1 17 7 13 9 15 3 11"
"Mountain Glen Golf Club","NC","Newland, NC","Red","64","107","68.7","124","5022","4 5 4 3 4 4 4 3 5 5 4 3 4 5 3 4 4 4","12 2 14 8 10 16 4 18 6 5 1 17 7 13 9 15 3 11"
"Olde Fort","NC","NC","Blue","68.4","108","","","6311","4 5 4 3 5 4 4 3 4 3 4 4 5 3 5 4 4 4","3 15 17 14 10 8 6 4 7 9 5 2 16 13 11 12 1 18"
"Olde Fort","NC","NC","White","65.9","103","","","5773","4 5 4 3 5 4 4 3 4 3 4 4 5 3 5 4 4 4","3 15 17 14 10 8 6 4 7 9 5 2 16 13 11 12 1 18"
"Olde Fort","NC","NC","Red","","","64.6","99","4580","4 5 4 3 5 4 4 3 4 3 4 4 5 3 5 4 4 4","3 15 17 14 10 8 6 4 7 9 5 2 16 13 11 12 1 18"
"Starmount Forest Country Club","NC","Greensboro, NC","Black","72.3","139","","","6711","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Starmount Forest Country Club","NC","Greensboro, NC","Gray","70.6","135","","","6475","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Starmount Forest Country Club","NC","Greensboro, NC","White","69.9","132","","","6241","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Starmount Forest Country Club","NC","Greensboro, NC","Blue","67.4","123","","","5651","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Starmount Forest Country Club","NC","Greensboro, NC","Green","","","70.3","126","5185","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Falls Village Golf Club","NC","NC","Gold","73.4","140","","","7072","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Falls Village Golf Club","NC","NC","Blue","71.7","130","","","6474","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Falls Village Golf Club","NC","NC","White","68.5","124","75.3","137","5875","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Falls Village Golf Club","NC","NC","Silver","67","120","73.3","126","5543","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Falls Village Golf Club","NC","NC","Red","65.6","115","71.3","126","5262","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Jefferson Landing","NC","Jefferson, NC","Gold","73.1","139","","","7110","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Jefferson Landing","NC","Jefferson, NC","Blue","69.7","127","","","6450","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Jefferson Landing","NC","Jefferson, NC","White","66.3","118","","","5741","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Jefferson Landing","NC","Jefferson, NC","Red","","","67.4","120","5051","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Stone Mountain Golf Club","NC","Traphill, NC","Blue","66.2","119","","","5262","4 4 3 4 3 5 4 5 3 5 4 4 4 3 4 3 4 5","15 17 9 5 1 13 3 11 7 12 8 2 16 18 14 10 6 4"
"Stone Mountain Golf Club","NC","Traphill, NC","White","64.7","120","","","4803","4 4 3 4 3 5 4 5 3 5 4 4 4 3 4 3 4 5","15 17 9 5 1 13 3 11 7 12 8 2 16 18 14 10 6 4"
"Stone Mountain Golf Club","NC","Traphill, NC","Gold","63.1","113","","","4456","4 4 3 4 3 5 4 5 3 5 4 4 4 3 4 3 4 5","15 17 9 5 1 13 3 11 7 12 8 2 16 18 14 10 6 4"
"Stone Mountain Golf Club","NC","Traphill, NC","Red","","","63.2","103","3786","4 4 3 4 3 5 4 5 3 5 4 4 4 3 4 3 4 5","15 17 9 5 1 13 3 11 7 12 8 2 16 18 14 10 6 4"
"Trillium Links","NC","Cashiers, NC","Trillium","71.6","142","","","6440","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Trillium Links","NC","Cashiers, NC","Mountain","68.6","132","73.5","142","5796","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Trillium Links","NC","Cashiers, NC","Village","64.2","123","69.1","131","4913","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Trillium Links","NC","Cashiers, NC","Ridge","62.3","116","65.3","121","4253","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Lynrock Golf Course","NC","NC","Blue","67.7","114","","","6046","4 3 5 4 4 4 4 4 3 3 4 4 3 5 4 5 3 4","13 17 15 1 3 11 5 7 9 4 16 12 8 2 14 6 18 10"
"Lynrock Golf Course","NC","NC","White","65.3","109","","","5538","4 3 5 4 4 4 4 4 3 3 4 4 3 5 4 5 3 4","13 17 15 1 3 11 5 7 9 4 16 12 8 2 14 6 18 10"
"Lynrock Golf Course","NC","NC","Gold","63.1","106","67.9","117","5031","4 3 5 4 4 4 4 4 3 3 4 4 3 5 4 5 3 4","13 17 15 1 3 11 5 7 9 4 16 12 8 2 14 6 18 10"
"Lynrock Golf Course","NC","NC","Red","","","66.7","115","4857","4 3 5 4 4 4 4 4 3 3 4 4 3 5 4 5 3 4","13 17 15 1 3 11 5 7 9 4 16 12 8 2 14 6 18 10"
"Cleveland Country Club","NC","Shelby, NC","Blue","71.7","134","","","6389","4 4 3 4 5 4 4 4 4 4 3 5 4 4 4 5 3 4","6 2 18 8 12 10 16 4 14 7 13 1 5 3 9 11 17 15"
"Cleveland Country Club","NC","Shelby, NC","White","69.7","129","75.4","138","5983","4 4 3 4 5 4 4 4 4 4 3 5 4 4 4 5 3 4","6 2 18 8 12 10 16 4 14 7 13 1 5 3 9 11 17 15"
"Cleveland Country Club","NC","Shelby, NC","Gold","65.8","120","70.7","127","5413","4 4 3 4 5 4 4 4 4 4 3 5 4 4 4 5 3 4","6 2 18 8 12 10 16 4 14 7 13 1 5 3 9 11 17 15"
"Cleveland Country Club","NC","Shelby, NC","Red","64.1","114","68.5","121","4778","4 4 3 4 5 4 4 4 4 4 3 5 4 4 4 5 3 4","6 2 18 8 12 10 16 4 14 7 13 1 5 3 9 11 17 15"
"Star Hill","NC","NC","Blue","70.6","123","","","6514","5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3","14 6 16 4 12 18 8 2 10 7 15 5 17 13 3 11 1 9"
"Star Hill","NC","NC","White","69.1","120","75","125","6105","5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3","14 6 16 4 12 18 8 2 10 7 15 5 17 13 3 11 1 9"
"Star Hill","NC","NC","Gold","65.2","108","70.3","117","5323","5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3","14 6 16 4 12 18 8 2 10 7 15 5 17 13 3 11 1 9"
"Star Hill","NC","NC","Red","61.7","98","65.6","104","4494","5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3","14 6 16 4 12 18 8 2 10 7 15 5 17 13 3 11 1 9"
"Catawba Creek Golf Course","NC","Gastonia, NC","Blue","69.5","130","","","6172","4 3 4 4 5 4 3 4 4 4 4 4 5 4 4 3 3 4","7 17 1 5 13 11 15 3 9 18 2 4 6 16 12 10 8 14"
"Catawba Creek Golf Course","NC","Gastonia, NC","White","67","117","","","5544","4 3 4 4 5 4 3 4 4 4 4 4 5 4 4 3 3 4","7 17 1 5 13 11 15 3 9 18 2 4 6 16 12 10 8 14"
"Catawba Creek Golf Course","NC","Gastonia, NC","Gold","63.1","101","66.9","112","4371","4 3 4 4 5 4 3 4 4 4 4 4 5 4 4 3 3 4","7 17 1 5 13 11 15 3 9 18 2 4 6 16 12 10 8 14"
"Wildcat Cliffs Country Club","NC","NC","Black","72","142","","","6531","4 3 4 5 4 3 4 4 5 4 4 5 4 3 4 4 3 5","5 13 3 7 11 17 15 9 1 8 14 2 12 16 10 4 18 6"
"Wildcat Cliffs Country Club","NC","NC","White","70","135","","","6173","4 3 4 5 4 3 4 4 5 4 4 5 4 3 4 4 3 5","5 13 3 7 11 17 15 9 1 8 14 2 12 16 10 4 18 6"
"Wildcat Cliffs Country Club","NC","NC","White/Gold","68.6","128","","","5827","4 3 4 5 4 3 4 4 5 4 4 5 4 3 4 4 3 5","5 13 3 7 11 17 15 9 1 8 14 2 12 16 10 4 18 6"
"Wildcat Cliffs Country Club","NC","NC","Gold","67.3","126","","","5532","4 3 4 5 4 3 4 4 5 4 4 5 4 3 4 4 3 5","5 13 3 7 11 17 15 9 1 8 14 2 12 16 10 4 18 6"
"Wildcat Cliffs Country Club","NC","NC","Gold/Red","65.6","118","","","5186","4 3 4 5 4 3 4 4 5 4 4 5 4 3 4 4 3 5","5 13 3 7 11 17 15 9 1 8 14 2 12 16 10 4 18 6"
"Wildcat Cliffs Country Club","NC","NC","Red","68.4","126","","","4920","4 3 4 5 4 3 4 4 5 4 4 5 4 3 4 4 3 5","5 13 3 7 11 17 15 9 1 8 14 2 12 16 10 4 18 6"
"Wildcat Cliffs Country Club","NC","NC","Green","64","108","","","4098","4 3 4 5 4 3 4 4 5 4 4 5 4 3 4 4 3 5","5 13 3 7 11 17 15 9 1 8 14 2 12 16 10 4 18 6"
"Elk River Club","NC","NC","Gold","73.4","141","","","6829","4 3 5 4 4 5 4 3 4 4 4 3 4 4 3 5 4 5","2 16 10 14 4 12 8 18 6 11 1 15 13 3 17 7 5 9"
"Elk River Club","NC","NC","Blue","70.5","134","","","6305","4 3 5 4 4 5 4 3 4 4 4 3 4 4 3 5 4 5","2 16 10 14 4 12 8 18 6 11 1 15 13 3 17 7 5 9"
"Elk River Club","NC","NC","White","67.5","121","73.2","140","5528","4 3 5 4 4 5 4 3 4 4 4 3 4 4 3 5 4 5","2 16 10 14 4 12 8 18 6 11 1 15 13 3 17 7 5 9"
"Elk River Club","NC","NC","Red","64.1","117","70.2","131","4978","4 3 5 4 4 5 4 3 4 4 4 3 4 4 3 5 4 5","2 16 10 14 4 12 8 18 6 11 1 15 13 3 17 7 5 9"
"Deep Springs Golf Club","NC","NC","Black","72.9","133","","","6936","4 5 4 3 4 4 3 5 4 4 5 3 4 4 4 3 4 5","5 1 7 15 3 11 13 17 9 6 14 16 2 12 8 18 4 10"
"Deep Springs Golf Club","NC","NC","White","70.2","127","","","6446","4 5 4 3 4 4 3 5 4 4 5 3 4 4 4 3 4 5","5 1 7 15 3 11 13 17 9 6 14 16 2 12 8 18 4 10"
"Deep Springs Golf Club","NC","NC","Gold","68.6","118","","","5818","4 5 4 3 4 4 3 5 4 4 5 3 4 4 4 3 4 5","5 1 7 15 3 11 13 17 9 6 14 16 2 12 8 18 4 10"
"Deep Springs Golf Club","NC","NC","Red","68.9","119","","","5022","4 5 4 3 4 4 3 5 4 4 5 3 4 4 4 3 4 5","5 1 7 15 3 11 13 17 9 6 14 16 2 12 8 18 4 10"
"Cramer Mountain Club","NC","NC","Champ","73.2","147","74.5","149","6486","5 3 5 4 4 4 4 3 4 4 4 3 5 4 3 5 3 5","3 15 7 11 13 5 1 17 9 14 12 4 10 8 16 6 18 2"
"Cramer Mountain Club","NC","NC","Men","71.9","143","","","6205","5 3 5 4 4 4 4 3 4 4 4 3 5 4 3 5 3 5","3 15 7 11 13 5 1 17 9 14 12 4 10 8 16 6 18 2"
"Cramer Mountain Club","NC","NC","Mountain","70.4","139","","","5924","5 3 5 4 4 4 4 3 4 4 4 3 5 4 3 5 3 5","3 15 7 11 13 5 1 17 9 14 12 4 10 8 16 6 18 2"
"Cramer Mountain Club","NC","NC","Senior","66.4","128","71.2","134","5148","5 3 5 4 4 4 4 3 4 4 4 3 5 4 3 5 3 5","3 15 7 11 13 5 1 17 9 14 12 4 10 8 16 6 18 2"
"Cramer Mountain Club","NC","NC","Women","","","67.1","124","4423","5 3 5 4 4 4 4 3 4 4 4 3 5 4 3 5 3 5","3 15 7 11 13 5 1 17 9 14 12 4 10 8 16 6 18 2"
"Tanglewood Championship Course","NC","NC","Gold","74.6","140","","","7101","4 4 3 4 4 4 3 5 4 4 3 4 4 5 4 3 4 4","13 3 15 9 7 11 17 1 5 12 18 4 10 2 14 16 6 8"
"Tanglewood Championship Course","NC","NC","Blue","72.6","134","","","6637","4 4 3 4 4 4 3 5 4 4 3 4 4 5 4 3 4 4","13 3 15 9 7 11 17 1 5 12 18 4 10 2 14 16 6 8"
"Tanglewood Championship Course","NC","NC","White","69.3","126","","","6014","4 4 3 4 4 4 3 5 4 4 3 4 4 5 4 3 4 4","13 3 15 9 7 11 17 1 5 12 18 4 10 2 14 16 6 8"
"Tanglewood Championship Course","NC","NC","Black","65.9","123","","","5333","4 4 3 4 4 4 3 5 4 4 3 4 4 5 4 3 4 4","13 3 15 9 7 11 17 1 5 12 18 4 10 2 14 16 6 8"
"Tanglewood Championship Course","NC","NC","Red/Long","","","69.5","120","5023","4 4 3 4 4 4 3 5 4 4 3 4 4 5 4 3 4 4","13 3 15 9 7 11 17 1 5 12 18 4 10 2 14 16 6 8"
"Tanglewood Championship Course","NC","NC","Red/Short","","","67.3","114","4562","4 4 3 4 4 4 3 5 4 4 3 4 4 5 4 3 4 4","13 3 15 9 7 11 17 1 5 12 18 4 10 2 14 16 6 8"
"Sandy Ridge Country Club","NC","NC","Blue","69.4","123","","","6414","5 4 5 4 3 4 3 4 4 4 3 4 4 4 4 5 3 5","11 1 17 5 3 15 13 9 7 8 6 18 12 14 10 4 16 2"
"Sandy Ridge Country Club","NC","NC","White","68.2","116","73.2","129","5885","5 4 5 4 3 4 3 4 4 4 3 4 4 4 4 5 3 5","11 1 17 5 3 15 13 9 7 8 6 18 12 14 10 4 16 2"
"Sandy Ridge Country Club","NC","NC","Gold","64.9","110","70","120","5235","5 4 5 4 3 4 3 4 4 4 3 4 4 4 4 5 3 5","11 1 17 5 3 15 13 9 7 8 6 18 12 14 10 4 16 2"
"Sandy Ridge Country Club","NC","NC","Red","","","65.1","107","4283","5 4 5 4 3 4 3 4 4 4 3 4 4 4 4 5 3 5","11 1 17 5 3 15 13 9 7 8 6 18 12 14 10 4 16 2"
"Tot Hill Farm","NC","Asheboro, NC","Black","72.5","138","","","6543","4 4 3 5 5 3 4 5 4 4 3 4 3 4 3 5 4 5","8 2 18 10 6 14 16 12 4 15 13 5 9 7 17 3 1 11"
"Tot Hill Farm","NC","Asheboro, NC","Green","70.4","132","","","6214","4 4 3 5 5 3 4 5 4 4 3 4 3 4 3 5 4 5","8 2 18 10 6 14 16 12 4 15 13 5 9 7 17 3 1 11"
"Tot Hill Farm","NC","Asheboro, NC","White","69","117","74","134","5632","4 4 3 5 5 3 4 5 4 4 3 4 3 4 3 5 4 5","8 2 18 10 6 14 16 12 4 15 13 5 9 7 17 3 1 11"
"Tot Hill Farm","NC","Asheboro, NC","Gold","63.8","103","67.9","118","4556","4 4 3 5 5 3 4 5 4 4 3 4 3 4 3 5 4 5","8 2 18 10 6 14 16 12 4 15 13 5 9 7 17 3 1 11"
"Eagle Point Golf Club","NC","NC","Green","75.5","141","","","7259","4 3 4 5 3 5 4 4 4 3 4 5 4 4 3 4 4 5","18 14 6 12 10 2 16 8 4 15 5 17 13 1 11 9 3 7"
"Eagle Point Golf Club","NC","NC","Blue","72.5","135","","","6742","4 3 4 5 3 5 4 4 4 3 4 5 4 4 3 4 4 5","18 14 6 12 10 2 16 8 4 15 5 17 13 1 11 9 3 7"
"Eagle Point Golf Club","NC","NC","White","70.6","129","","","6337","4 3 4 5 3 5 4 4 4 3 4 5 4 4 3 4 4 5","18 14 6 12 10 2 16 8 4 15 5 17 13 1 11 9 3 7"
"Eagle Point Golf Club","NC","NC","Yellow","70.1","125","76.2","141","6192","4 3 4 5 3 5 4 4 4 3 4 5 4 4 3 4 4 5","18 14 6 12 10 2 16 8 4 15 5 17 13 1 11 9 3 7"
"Eagle Point Golf Club","NC","NC","Red","65.3","114","70.3","126","5243","4 3 4 5 3 5 4 4 4 3 4 5 4 4 3 4 4 5","18 14 6 12 10 2 16 8 4 15 5 17 13 1 11 9 3 7"
"Croasdaile Country Club","NC","NC","Champion","74.7","144","","","7068","4 3 5 4 3 5 4 4 4 5 3 4 5 3 4 4 4 4","17 15 1 9 13 3 7 11 5 8 18 6 4 12 14 2 10 16"
"Croasdaile Country Club","NC","NC","Gold","74.2","140","","","6933","4 3 5 4 3 5 4 4 4 5 3 4 5 3 4 4 4 4","17 15 1 9 13 3 7 11 5 8 18 6 4 12 14 2 10 16"
"Croasdaile Country Club","NC","NC","Blue","71.9","130","","","6511","4 3 5 4 3 5 4 4 4 5 3 4 5 3 4 4 4 4","17 15 1 9 13 3 7 11 5 8 18 6 4 12 14 2 10 16"
"Croasdaile Country Club","NC","NC","White","69.3","122","","","5986","4 3 5 4 3 5 4 4 4 5 3 4 5 3 4 4 4 4","17 15 1 9 13 3 7 11 5 8 18 6 4 12 14 2 10 16"
"Croasdaile Country Club","NC","NC","Red","","","71.3","127","5303","4 3 5 4 3 5 4 4 4 5 3 4 5 3 4 4 4 4","17 15 1 9 13 3 7 11 5 8 18 6 4 12 14 2 10 16"
"Country Club of Asheville","NC","NC","Black","72.3","133","","","6677","4 5 3 4 4 3 5 4 4 4 4 4 3 4 4 5 3 4","13 9 11 1 3 17 15 5 7 6 4 14 18 2 10 8 12 16"
"Country Club of Asheville","NC","NC","White","70.3","127","","","6339","4 5 3 4 4 3 5 4 4 4 4 4 3 4 4 5 3 4","13 9 11 1 3 17 15 5 7 6 4 14 18 2 10 8 12 16"
"Country Club of Asheville","NC","NC","Green","68.6","125","","","6034","4 5 3 4 4 3 5 4 4 4 4 4 3 4 4 5 3 4","13 9 11 1 3 17 15 5 7 6 4 14 18 2 10 8 12 16"
"Country Club of Asheville","NC","NC","Gold","67.2","119","","","5635","4 5 3 4 4 3 5 4 4 4 4 4 3 4 4 5 3 4","13 9 11 1 3 17 15 5 7 6 4 14 18 2 10 8 12 16"
"Country Club of Asheville","NC","NC","Red","","","70.2","124","5268","4 5 3 4 4 3 5 4 4 4 4 4 3 4 4 5 3 4","13 9 11 1 3 17 15 5 7 6 4 14 18 2 10 8 12 16"
"Oak Hollow Golf Course","NC","High Point, NC","Blue","71.7","132","","","6564","4 5 4 3 5 4 3 4 4 5 4 4 3 4 5 3 4 4","8 16 12 6 14 2 18 4 10 1 3 11 17 7 9 13 15 5"
"Oak Hollow Golf Course","NC","High Point, NC","Mixed","69.6","127","","","6155","4 5 4 3 5 4 3 4 4 5 4 4 3 4 5 3 4 4","8 16 12 6 14 2 18 4 10 1 3 11 17 7 9 13 15 5"
"Oak Hollow Golf Course","NC","High Point, NC","White","67.1","119","72.8","134","5613","4 5 4 3 5 4 3 4 4 5 4 4 3 4 5 3 4 4","8 16 12 6 14 2 18 4 10 1 3 11 17 7 9 13 15 5"
"Oak Hollow Golf Course","NC","High Point, NC","Red","","","68.4","120","4825","4 5 4 3 5 4 3 4 4 5 4 4 3 4 5 3 4 4","8 16 12 6 14 2 18 4 10 1 3 11 17 7 9 13 15 5"
"MacGregor Downs Country Club","NC","Cary, NC","Gold","73.4","134","","","7003","4 4 4 3 5 4 4 3 5 5 4 3 4 4 4 3 5 4","3 9 1 17 13 5 7 15 11 14 2 6 8 18 12 10 16 4"
"MacGregor Downs Country Club","NC","Cary, NC","Tartan","71.8","131","","","6661","4 4 4 3 5 4 4 3 5 5 4 3 4 4 4 3 5 4","3 9 1 17 13 5 7 15 11 14 2 6 8 18 12 10 16 4"
"MacGregor Downs Country Club","NC","Cary, NC","Blue","70.9","128","","","6459","4 4 4 3 5 4 4 3 5 5 4 3 4 4 4 3 5 4","3 9 1 17 13 5 7 15 11 14 2 6 8 18 12 10 16 4"
"MacGregor Downs Country Club","NC","Cary, NC","Byrd","69.8","126","","","6206","4 4 4 3 5 4 4 3 5 5 4 3 4 4 4 3 5 4","3 9 1 17 13 5 7 15 11 14 2 6 8 18 12 10 16 4"
"MacGregor Downs Country Club","NC","Cary, NC","White","68.9","123","74.4","135","5978","4 4 4 3 5 4 4 3 5 5 4 3 4 4 4 3 5 4","3 9 1 17 13 5 7 15 11 14 2 6 8 18 12 10 16 4"
"MacGregor Downs Country Club","NC","Cary, NC","Poole","67.8","117","72.7","130","5657","4 4 4 3 5 4 4 3 5 5 4 3 4 4 4 3 5 4","3 9 1 17 13 5 7 15 11 14 2 6 8 18 12 10 16 4"
"MacGregor Downs Country Club","NC","Cary, NC","Red","65.3","107","69.5","123","5121","4 4 4 3 5 4 4 3 5 5 4 3 4 4 4 3 5 4","3 9 1 17 13 5 7 15 11 14 2 6 8 18 12 10 16 4"
"Bradford Creek Public Golf Course","NC","Greenville, NC","Black","74","127","","","7151","4 5 3 4 5 4 3 4 4 5 3 4 4 5 4 3 4 4","10 2 18 6 8 4 16 12 14 13 17 3 7 5 15 9 1 11"
"Bradford Creek Public Golf Course","NC","Greenville, NC","Blue","71.5","122","","","6673","4 5 3 4 5 4 3 4 4 5 3 4 4 5 4 3 4 4","10 2 18 6 8 4 16 12 14 13 17 3 7 5 15 9 1 11"
"Bradford Creek Public Golf Course","NC","Greenville, NC","Gold","69.2","115","","","6189","4 5 3 4 5 4 3 4 4 5 3 4 4 5 4 3 4 4","10 2 18 6 8 4 16 12 14 13 17 3 7 5 15 9 1 11"
"Bradford Creek Public Golf Course","NC","Greenville, NC","White","66.8","111","72.4","122","5685","4 5 3 4 5 4 3 4 4 5 3 4 4 5 4 3 4 4","10 2 18 6 8 4 16 12 14 13 17 3 7 5 15 9 1 11"
